Temp Num, Object(℃), Ambient(℃)
4631, 38.001, 37.631
4632, 38.001, 37.631
4633, 37.997, 37.624
4634, 37.997, 37.624
4635, 38.010, 37.631
4636, 38.010, 37.631
4637, 38.001, 37.631
4638, 38.020, 37.631
4639, 38.020, 37.631
4640, 38.010, 37.631
4641, 38.001, 37.631
4642, 38.001, 37.631
4643, 38.001, 37.631
4644, 38.010, 37.631
4645, 38.020, 37.631
4646, 38.010, 37.631
4647, 37.991, 37.638
4648, 38.001, 37.638
4649, 38.020, 37.638
4650, 38.029, 37.638
4651, 38.020, 37.631
4652, 38.001, 37.631
4653, 38.020, 37.638
4654, 38.010, 37.638
4655, 37.991, 37.638
4656, 38.052, 37.645
4657, 38.042, 37.645
4658, 38.020, 37.638
4659, 38.010, 37.638
4660, 38.014, 37.645
4661, 38.033, 37.645
4662, 38.033, 37.645
4663, 38.033, 37.645
4664, 38.023, 37.645
4665, 38.014, 37.645
4666, 38.023, 37.645
4667, 38.023, 37.645
4668, 38.014, 37.645
4669, 38.004, 37.645
4670, 38.014, 37.645
4671, 38.014, 37.652
4672, 37.985, 37.652
4673, 37.995, 37.645
4674, 38.004, 37.645
4675, 37.995, 37.645
4676, 38.014, 37.645
4677, 38.023, 37.645
4678, 38.052, 37.645
4679, 38.042, 37.645
4680, 38.014, 37.645
4681, 38.042, 37.645
4682, 38.042, 37.645
4683, 38.042, 37.645
4684, 38.023, 37.645
4685, 38.023, 37.645
4686, 38.042, 37.645
4687, 38.042, 37.645
4688, 38.023, 37.645
4689, 38.014, 37.652
4690, 38.004, 37.652
4691, 38.004, 37.645
4692, 38.004, 37.645
4693, 37.995, 37.652
4694, 37.995, 37.652
4695, 38.004, 37.645
4696, 37.995, 37.645
4697, 38.004, 37.645
4698, 38.023, 37.645
4699, 37.995, 37.645
4700, 37.976, 37.645
4701, 37.995, 37.652
4702, 38.004, 37.652
4703, 38.023, 37.645
4704, 38.033, 37.645
4705, 38.014, 37.652
4706, 38.014, 37.652
4707, 38.014, 37.652
4708, 38.014, 37.652
4709, 38.023, 37.645
4710, 38.023, 37.645
4711, 38.014, 37.645
4712, 38.023, 37.645
4713, 38.023, 37.645
4714, 38.014, 37.645
4715, 38.023, 37.645
4716, 38.033, 37.645
4717, 38.023, 37.645
4718, 38.010, 37.638
4719, 38.020, 37.638
4720, 38.001, 37.638
4721, 38.010, 37.638
4722, 38.010, 37.638
4723, 38.001, 37.638
4724, 38.020, 37.638
4725, 38.010, 37.631
4726, 37.991, 37.631
4727, 38.001, 37.631
4728, 38.001, 37.631
4729, 37.991, 37.638
4730, 38.010, 37.638
4731, 38.039, 37.631
4732, 38.020, 37.631
4733, 37.991, 37.638
4734, 37.991, 37.638
4735, 38.010, 37.631
4736, 38.010, 37.631
4737, 37.991, 37.631
4738, 38.001, 37.631
4739, 38.001, 37.638
4740, 38.001, 37.638
4741, 38.010, 37.631
4742, 38.010, 37.631
4743, 37.991, 37.631
4744, 37.991, 37.631
4745, 37.991, 37.631
4746, 38.001, 37.631
4747, 38.020, 37.631
4748, 38.010, 37.631
4749, 38.020, 37.631
4750, 38.010, 37.631
4751, 38.010, 37.638
4752, 38.020, 37.638
4753, 38.020, 37.631
4754, 38.029, 37.631
4755, 38.010, 37.631
4756, 37.991, 37.631
4757, 38.001, 37.638
4758, 38.001, 37.638
4759, 38.010, 37.638
4760, 38.029, 37.638
4761, 38.020, 37.638
4762, 38.020, 37.638
4763, 38.010, 37.638
4764, 38.010, 37.638
4765, 38.010, 37.631
4766, 37.991, 37.631
4767, 37.981, 37.631
4768, 37.981, 37.631
4769, 37.981, 37.631
4770, 38.020, 37.631
4771, 38.039, 37.631
4772, 38.039, 37.631
4773, 38.010, 37.638
4774, 37.981, 37.638
4775, 38.001, 37.638
4776, 38.029, 37.638
4777, 38.001, 37.638
4778, 38.001, 37.638
4779, 38.010, 37.638
4780, 38.010, 37.638
4781, 38.029, 37.631
4782, 38.010, 37.631
4783, 38.010, 37.638
4784, 38.010, 37.638
4785, 37.991, 37.638
4786, 38.001, 37.638
4787, 38.020, 37.631
4788, 38.020, 37.638
4789, 38.023, 37.645
4790, 38.010, 37.638
4791, 38.010, 37.631
4792, 38.020, 37.638
4793, 38.020, 37.638
4794, 38.001, 37.638
4795, 38.004, 37.645
4796, 38.004, 37.645
4797, 38.023, 37.645
4798, 38.023, 37.645
4799, 38.029, 37.638
4800, 38.029, 37.631
4801, 38.010, 37.638
4802, 38.010, 37.638
4803, 38.029, 37.638
4804, 38.020, 37.638
4805, 38.001, 37.638
4806, 38.023, 37.645
4807, 38.042, 37.645
4808, 38.052, 37.645
4809, 38.033, 37.645
4810, 38.023, 37.645
4811, 38.014, 37.645
4812, 38.001, 37.638
4813, 38.029, 37.638
4814, 38.052, 37.645
4815, 38.042, 37.645
4816, 38.023, 37.645
4817, 38.001, 37.638
4818, 38.029, 37.631
4819, 38.010, 37.631
4820, 37.981, 37.638
4821, 38.014, 37.645
4822, 38.004, 37.645
4823, 38.004, 37.645
4824, 38.023, 37.645
4825, 38.023, 37.645
4826, 38.023, 37.645
4827, 38.014, 37.645
4828, 37.995, 37.645
4829, 38.023, 37.645
4830, 38.023, 37.645
4831, 38.004, 37.645
4832, 38.023, 37.645
4833, 38.023, 37.645
4834, 37.995, 37.645
4835, 38.001, 37.638
4836, 38.001, 37.638
4837, 38.014, 37.645
4838, 38.033, 37.645
4839, 38.023, 37.645
4840, 38.052, 37.645
4841, 38.052, 37.645
4842, 38.033, 37.645
4843, 38.023, 37.645
4844, 38.014, 37.645
4845, 38.033, 37.645
4846, 38.014, 37.645
4847, 38.014, 37.645
4848, 38.042, 37.645
4849, 38.042, 37.645
4850, 38.042, 37.645
4851, 38.023, 37.645
4852, 38.014, 37.645
4853, 38.014, 37.645
4854, 38.014, 37.645
4855, 38.029, 37.638
4856, 38.020, 37.638
4857, 38.014, 37.645
4858, 38.014, 37.645
4859, 38.023, 37.645
4860, 38.042, 37.645
4861, 38.062, 37.645
4862, 38.033, 37.645
4863, 38.033, 37.645
4864, 38.042, 37.645
4865, 38.052, 37.645
4866, 38.052, 37.645
4867, 38.023, 37.652
4868, 38.004, 37.652
4869, 37.995, 37.645
4870, 37.985, 37.645
4871, 38.014, 37.645
4872, 38.033, 37.645
4873, 38.033, 37.652
4874, 38.033, 37.652
4875, 38.023, 37.652
4876, 38.014, 37.652
4877, 38.014, 37.652
4878, 38.033, 37.652
4879, 38.023, 37.652
4880, 38.014, 37.652
4881, 38.033, 37.645
4882, 38.033, 37.645
4883, 38.042, 37.652
4884, 38.033, 37.652
4885, 38.014, 37.645
4886, 38.023, 37.645
4887, 38.023, 37.652
4888, 38.033, 37.652
4889, 38.023, 37.652
4890, 38.023, 37.652
4891, 38.004, 37.652
4892, 38.014, 37.652
4893, 38.033, 37.652
4894, 38.023, 37.652
4895, 38.023, 37.652
4896, 38.023, 37.652
4897, 38.023, 37.645
4898, 38.042, 37.645
4899, 38.033, 37.652
4900, 38.014, 37.652
4901, 38.042, 37.652
4902, 38.023, 37.652
4903, 37.976, 37.652
4904, 37.985, 37.652
4905, 38.027, 37.659
4906, 38.046, 37.667
4907, 38.037, 37.660
4908, 38.014, 37.652
4909, 38.023, 37.652
4910, 38.056, 37.660
4911, 38.065, 37.660
4912, 38.042, 37.652
4913, 38.042, 37.652
4914, 38.037, 37.660
4915, 38.018, 37.660
4916, 38.056, 37.660
4917, 38.046, 37.660
4918, 38.046, 37.660
4919, 38.056, 37.660
4920, 38.037, 37.660
4921, 38.046, 37.660
4922, 38.046, 37.660
4923, 38.046, 37.660
4924, 38.056, 37.660
4925, 38.027, 37.660
4926, 38.046, 37.660
4927, 38.046, 37.660
4928, 38.027, 37.660
4929, 38.037, 37.660
4930, 38.027, 37.660
4931, 38.027, 37.660
4932, 38.046, 37.660
4933, 38.056, 37.660
4934, 38.027, 37.660
4935, 38.018, 37.667
4936, 38.037, 37.667
4937, 38.065, 37.660
4938, 38.065, 37.660
4939, 38.008, 37.667
4940, 38.008, 37.667
4941, 38.027, 37.667
4942, 38.008, 37.667
4943, 38.018, 37.660
4944, 38.018, 37.660
4945, 38.008, 37.667
4946, 38.027, 37.667
4947, 38.018, 37.667
4948, 38.018, 37.667
4949, 38.046, 37.660
4950, 38.056, 37.660
4951, 38.027, 37.667
4952, 38.018, 37.667
4953, 38.027, 37.660
4954, 38.027, 37.660
4955, 38.046, 37.667
4956, 38.027, 37.667
4957, 38.046, 37.667
4958, 38.065, 37.667
4959, 38.037, 37.667
4960, 38.046, 37.667
4961, 38.056, 37.667
4962, 38.075, 37.667
4963, 38.084, 37.667
4964, 38.075, 37.667
4965, 38.046, 37.667
4966, 38.037, 37.667
4967, 38.065, 37.667
4968, 38.065, 37.667
4969, 38.046, 37.667
4970, 38.065, 37.667
4971, 38.056, 37.667
4972, 38.037, 37.667
4973, 38.018, 37.667
4974, 38.012, 37.674
4975, 38.012, 37.674
4976, 38.008, 37.667
4977, 38.046, 37.667
4978, 38.046, 37.667
4979, 38.046, 37.667
4980, 38.046, 37.667
4981, 38.018, 37.667
4982, 38.027, 37.667
4983, 38.037, 37.667
4984, 38.050, 37.674
4985, 38.050, 37.674
4986, 38.050, 37.674
4987, 38.040, 37.674
4988, 38.040, 37.674
4989, 38.059, 37.674
4990, 38.059, 37.674
4991, 38.040, 37.674
4992, 38.021, 37.674
4993, 38.035, 37.681
4994, 38.054, 37.681
4995, 38.073, 37.681
4996, 38.063, 37.681
4997, 38.054, 37.681
4998, 38.073, 37.681
4999, 38.059, 37.674
5000, 38.059, 37.674
5001, 38.050, 37.674
5002, 38.050, 37.674
5003, 38.082, 37.681
5004, 38.073, 37.681
5005, 38.073, 37.681
5006, 38.073, 37.681
5007, 38.050, 37.674
5008, 38.059, 37.674
5009, 38.063, 37.681
5010, 38.063, 37.681
5011, 38.050, 37.674
5012, 38.059, 37.674
5013, 38.073, 37.681
5014, 38.063, 37.681
5015, 38.073, 37.681
5016, 38.073, 37.681
5017, 38.050, 37.674
5018, 38.040, 37.674
5019, 38.063, 37.681
5020, 38.063, 37.681
5021, 38.054, 37.681
5022, 38.063, 37.681
5023, 38.063, 37.681
5024, 38.063, 37.681
5025, 38.063, 37.681
5026, 38.073, 37.681
5027, 38.073, 37.681
5028, 38.073, 37.681
5029, 38.082, 37.681
5030, 38.073, 37.681
5031, 38.082, 37.681
5032, 38.063, 37.681
5033, 38.054, 37.681
5034, 38.082, 37.681
5035, 38.082, 37.681
5036, 38.063, 37.681
5037, 38.073, 37.681
5038, 38.092, 37.681
5039, 38.082, 37.681
5040, 38.063, 37.681
5041, 38.059, 37.674
5042, 38.059, 37.674
5043, 38.063, 37.681
5044, 38.054, 37.681
5045, 38.073, 37.681
5046, 38.082, 37.681
5047, 38.044, 37.681
5048, 38.044, 37.681
5049, 38.054, 37.681
5050, 38.054, 37.681
5051, 38.073, 37.681
5052, 38.092, 37.681
5053, 38.054, 37.681
5054, 38.035, 37.681
5055, 38.035, 37.681
5056, 38.025, 37.681
5057, 38.054, 37.681
5058, 38.073, 37.681
5059, 38.063, 37.681
5060, 38.054, 37.681
5061, 38.054, 37.681
5062, 38.063, 37.681
5063, 38.054, 37.681
5064, 38.054, 37.681
5065, 38.044, 37.681
5066, 38.044, 37.681
5067, 38.063, 37.681
5068, 38.073, 37.681
5069, 38.082, 37.681
5070, 38.054, 37.689
5071, 38.035, 37.689
5072, 38.073, 37.681
5073, 38.082, 37.688
5074, 38.086, 37.696
5075, 38.086, 37.696
5076, 38.086, 37.696
5077, 38.076, 37.696
5078, 38.057, 37.696
5079, 38.076, 37.696
5080, 38.105, 37.696
5081, 38.082, 37.689
5082, 38.063, 37.689
5083, 38.063, 37.689
5084, 38.054, 37.689
5085, 38.057, 37.696
5086, 38.076, 37.696
5087, 38.105, 37.696
5088, 38.086, 37.696
5089, 38.095, 37.696
5090, 38.105, 37.696
5091, 38.076, 37.696
5092, 38.057, 37.696
5093, 38.057, 37.696
5094, 38.076, 37.696
5095, 38.073, 37.689
5096, 38.063, 37.689
5097, 38.054, 37.689
5098, 38.054, 37.689
5099, 38.067, 37.696
5100, 38.057, 37.696
5101, 38.086, 37.696
5102, 38.105, 37.696
5103, 38.086, 37.696
5104, 38.067, 37.696
5105, 38.076, 37.696
5106, 38.105, 37.696
5107, 38.095, 37.696
5108, 38.076, 37.696
5109, 38.067, 37.696
5110, 38.067, 37.696
5111, 38.067, 37.696
5112, 38.067, 37.696
5113, 38.086, 37.696
5114, 38.086, 37.696
5115, 38.086, 37.696
5116, 38.105, 37.696
5117, 38.086, 37.696
5118, 38.076, 37.696
5119, 38.086, 37.696
5120, 38.086, 37.696
5121, 38.105, 37.696
5122, 38.105, 37.696
5123, 38.086, 37.703
5124, 38.076, 37.703
5125, 38.076, 37.696
5126, 38.076, 37.696
5127, 38.095, 37.696
5128, 38.095, 37.696
5129, 38.076, 37.696
5130, 38.095, 37.696
5131, 38.115, 37.696
5132, 38.076, 37.696
5133, 38.048, 37.703
5134, 38.067, 37.703
5135, 38.095, 37.696
5136, 38.076, 37.696
5137, 38.086, 37.696
5138, 38.086, 37.696
5139, 38.067, 37.696
5140, 38.057, 37.696
5141, 38.067, 37.696
5142, 38.095, 37.696
5143, 38.076, 37.696
5144, 38.057, 37.696
5145, 38.076, 37.696
5146, 38.067, 37.696
5147, 38.057, 37.696
5148, 38.057, 37.696
5149, 38.048, 37.696
5150, 38.048, 37.696
5151, 38.067, 37.703
5152, 38.076, 37.703
5153, 38.086, 37.696
5154, 38.067, 37.696
5155, 38.067, 37.696
5156, 38.086, 37.696
5157, 38.057, 37.696
5158, 38.067, 37.696
5159, 38.095, 37.696
5160, 38.105, 37.696
5161, 38.115, 37.703
5162, 38.095, 37.703
5163, 38.076, 37.696
5164, 38.076, 37.696
5165, 38.057, 37.696
5166, 38.067, 37.696
5167, 38.076, 37.696
5168, 38.057, 37.696
5169, 38.048, 37.703
5170, 38.076, 37.703
5171, 38.105, 37.703
5172, 38.086, 37.703
5173, 38.095, 37.703
5174, 38.115, 37.703
5175, 38.067, 37.703
5176, 38.076, 37.703
5177, 38.095, 37.703
5178, 38.086, 37.703
5179, 38.095, 37.696
5180, 38.095, 37.696
5181, 38.086, 37.703
5182, 38.076, 37.703
5183, 38.086, 37.703
5184, 38.095, 37.703
5185, 38.105, 37.703
5186, 38.095, 37.703
5187, 38.067, 37.703
5188, 38.067, 37.703
5189, 38.076, 37.696
5190, 38.076, 37.696
5191, 38.076, 37.696
5192, 38.095, 37.703
5193, 38.109, 37.710
5194, 38.109, 37.710
5195, 38.099, 37.710
5196, 38.099, 37.710
5197, 38.118, 37.710
5198, 38.095, 37.703
5199, 38.095, 37.703
5200, 38.086, 37.703
5201, 38.048, 37.703
5202, 38.067, 37.703
5203, 38.095, 37.703
5204, 38.099, 37.710
5205, 38.080, 37.710
5206, 38.080, 37.710
5207, 38.099, 37.710
5208, 38.118, 37.710
5209, 38.090, 37.710
5210, 38.071, 37.710
5211, 38.099, 37.710
5212, 38.080, 37.710
5213, 38.057, 37.703
5214, 38.057, 37.703
5215, 38.099, 37.710
5216, 38.109, 37.710
5217, 38.099, 37.710
5218, 38.099, 37.710
5219, 38.118, 37.710
5220, 38.128, 37.710
5221, 38.109, 37.710
5222, 38.099, 37.710
5223, 38.090, 37.710
5224, 38.080, 37.710
5225, 38.099, 37.710
5226, 38.080, 37.710
5227, 38.099, 37.710
5228, 38.099, 37.710
5229, 38.080, 37.710
5230, 38.099, 37.710
5231, 38.099, 37.717
5232, 38.090, 37.717
5233, 38.090, 37.710
5234, 38.109, 37.710
5235, 38.090, 37.717
5236, 38.071, 37.717
5237, 38.061, 37.710
5238, 38.071, 37.710
5239, 38.071, 37.710
5240, 38.071, 37.710
5241, 38.071, 37.717
5242, 38.090, 37.717
5243, 38.080, 37.710
5244, 38.061, 37.710
5245, 38.099, 37.710
5246, 38.090, 37.710
5247, 38.071, 37.710
5248, 38.090, 37.710
5249, 38.080, 37.710
5250, 38.080, 37.710
5251, 38.090, 37.710
5252, 38.118, 37.710
5253, 38.109, 37.717
5254, 38.099, 37.717
5255, 38.099, 37.710
5256, 38.090, 37.710
5257, 38.099, 37.710
5258, 38.090, 37.710
5259, 38.099, 37.710
5260, 38.099, 37.710
5261, 38.099, 37.717
5262, 38.118, 37.717
5263, 38.118, 37.717
5264, 38.099, 37.717
5265, 38.090, 37.710
5266, 38.090, 37.710
5267, 38.080, 37.717
5268, 38.071, 37.717
5269, 38.080, 37.717
5270, 38.099, 37.717
5271, 38.099, 37.717
5272, 38.090, 37.717
5273, 38.090, 37.710
5274, 38.090, 37.710
5275, 38.080, 37.717
5276, 38.103, 37.725
5277, 38.090, 37.718
5278, 38.080, 37.718
5279, 38.090, 37.718
5280, 38.109, 37.710
5281, 38.109, 37.717
5282, 38.103, 37.725
5283, 38.112, 37.725
5284, 38.103, 37.725
5285, 38.103, 37.725
5286, 38.122, 37.725
5287, 38.122, 37.725
5288, 38.132, 37.725
5289, 38.132, 37.725
5290, 38.112, 37.725
5291, 38.093, 37.725
5292, 38.112, 37.725
5293, 38.132, 37.725
5294, 38.122, 37.725
5295, 38.122, 37.725
5296, 38.122, 37.725
5297, 38.112, 37.725
5298, 38.093, 37.725
5299, 38.103, 37.725
5300, 38.132, 37.725
5301, 38.141, 37.725
5302, 38.132, 37.725
5303, 38.112, 37.732
5304, 38.103, 37.732
5305, 38.074, 37.725
5306, 38.055, 37.725
5307, 38.093, 37.725
5308, 38.112, 37.725
5309, 38.122, 37.725
5310, 38.132, 37.725
5311, 38.122, 37.725
5312, 38.112, 37.725
5313, 38.093, 37.725
5314, 38.103, 37.725
5315, 38.112, 37.725
5316, 38.074, 37.725
5317, 38.065, 37.725
5318, 38.093, 37.725
5319, 38.084, 37.725
5320, 38.055, 37.725
5321, 38.074, 37.732
5322, 38.084, 37.732
5323, 38.074, 37.725
5324, 38.084, 37.725
5325, 38.103, 37.725
5326, 38.074, 37.725
5327, 38.074, 37.725
5328, 38.132, 37.725
5329, 38.112, 37.725
5330, 38.074, 37.725
5331, 38.084, 37.732
5332, 38.093, 37.732
5333, 38.093, 37.732
5334, 38.112, 37.732
5335, 38.103, 37.725
5336, 38.112, 37.725
5337, 38.122, 37.732
5338, 38.112, 37.732
5339, 38.103, 37.725
5340, 38.093, 37.725
5341, 38.093, 37.725
5342, 38.103, 37.725
5343, 38.112, 37.725
5344, 38.122, 37.732
5345, 38.103, 37.732
5346, 38.103, 37.732
5347, 38.132, 37.732
5348, 38.122, 37.725
5349, 38.112, 37.725
5350, 38.122, 37.732
5351, 37.372, 37.711
5352, 31.760, 37.792
5353, 28.584, 37.763
5354, 30.852, 37.705
5355, 31.879, 37.584
5356, 33.273, 37.599
5357, 32.766, 37.698
5358, 30.653, 37.720
5359, 29.254, 37.727
5360, 28.882, 37.727
5361, 29.273, 37.692
5362, 29.676, 37.655
5363, 29.723, 37.648
5364, 30.113, 37.648
5365, 30.205, 37.648
5366, 28.143, 37.648
5367, 25.900, 37.641
5368, 25.290, 37.626
5369, 25.424, 37.612
5370, 25.711, 37.604
5371, 25.856, 37.590
5372, 25.990, 37.575
5373, 26.092, 37.561
5374, 26.183, 37.554
5375, 26.285, 37.540
5376, 26.365, 37.525
5377, 26.425, 37.518
5378, 26.509, 37.510
5379, 26.558, 37.496
5380, 26.617, 37.481
5381, 26.693, 37.467
5382, 26.757, 37.460
5383, 26.774, 37.453
5384, 26.837, 37.445
5385, 26.843, 37.431
5386, 26.877, 37.402
5387, 26.524, 37.352
5388, 25.764, 37.330
5389, 25.768, 37.337
5390, 26.583, 37.344
5391, 27.120, 37.337
5392, 27.106, 37.323
5393, 27.133, 37.316
5394, 27.276, 37.308
5395, 27.314, 37.294
5396, 27.219, 37.287
5397, 27.205, 37.279
