Bvp Num, Bvp
63349, -87339, 75
63350, -82024, 79
63351, -83601, 79
63352, -85151, 79
63353, -86895, 79
63354, -88504, 79
63355, -89969, 79
63356, -91399, 79
63357, -92583, 79
63358, -93476, 79
63359, -94419, 79
63360, -95121, 79
63361, -95506, 79
63362, -96063, 79
63363, -96403, 79
63364, -96876, 79
63365, -97150, 79
63366, -97010, 79
63367, -97079, 79
63368, -96894, 79
63369, -96829, 79
63370, -96665, 79
63371, -96587, 79
63372, -96639, 79
63373, -96652, 79
63374, -96794, 79
63375, -93842, 79
63376, -93572, 79
63377, -92966, 79
63378, -92443, 79
63379, -91670, 79
63380, -91077, 79
63381, -90444, 79
63382, -89739, 79
63383, -89026, 79
63384, -88561, 79
63385, -87683, 79
63386, -87151, 79
63387, -86474, 79
63388, -85936, 79
63389, -85320, 79
63390, -84699, 79
63391, -83905, 79
63392, -83292, 79
63393, -82748, 79
63394, -82092, 79
63395, -81560, 79
63396, -80902, 79
63397, -80124, 79
63398, -79483, 79
63399, -79020, 79
63400, -76204, 79
63401, -76339, 79
63402, -76787, 79
63403, -77592, 79
63404, -78615, 79
63405, -79455, 79
63406, -80761, 79
63407, -82131, 79
63408, -83520, 79
63409, -84729, 79
63410, -85387, 79
63411, -86052, 79
63412, -86591, 79
63413, -86945, 79
63414, -87247, 79
63415, -87460, 79
63416, -87417, 79
63417, -87199, 79
63418, -87055, 79
63419, -86865, 79
63420, -86680, 79
63421, -85944, 79
63422, -85624, 79
63423, -85339, 79
63424, -84942, 79
63425, -81473, 79
63426, -80733, 79
63427, -80284, 79
63428, -79930, 79
63429, -79351, 79
63430, -78821, 79
63431, -78281, 79
63432, -77989, 79
63433, -77496, 79
63434, -76755, 79
63435, -76538, 79
63436, -76075, 79
63437, -75513, 79
63438, -75053, 79
63439, -74633, 79
63440, -74111, 79
63441, -73677, 79
63442, -72979, 79
63443, -72641, 79
63444, -72234, 79
63445, -71798, 79
63446, -71513, 79
63447, -71115, 79
63448, -70669, 79
63449, -70176, 79
63450, -69522, 79
63451, -70408, 79
63452, -71247, 79
63453, -72284, 79
63454, -73033, 79
63455, -74362, 79
63456, -75452, 79
63457, -76525, 79
63458, -77331, 79
63459, -78056, 79
63460, -78546, 79
63461, -78914, 79
63462, -79319, 79
63463, -79158, 79
63464, -79423, 79
63465, -79286, 79
63466, -79309, 79
63467, -79383, 79
63468, -79035, 79
63469, -78898, 79
63470, -78670, 79
63471, -78278, 79
63472, -77962, 79
63473, -77601, 79
63474, -77346, 79
63475, -71514, 82
63476, -70967, 82
63477, -70454, 82
63478, -69705, 82
63479, -69063, 82
63480, -68511, 82
63481, -68191, 82
63482, -67509, 82
63483, -66896, 82
63484, -66236, 82
63485, -65939, 82
63486, -65253, 82
63487, -64567, 82
63488, -63906, 82
63489, -63377, 82
63490, -62829, 82
63491, -62298, 82
63492, -61637, 82
63493, -61103, 82
63494, -60321, 82
63495, -59958, 82
63496, -59344, 82
63497, -58811, 82
63498, -58465, 82
63499, -58208, 82
63500, -65101, 82
63501, -66074, 82
63502, -66940, 82
63503, -67467, 82
63504, -67880, 82
63505, -68435, 82
63506, -68873, 82
63507, -69040, 82
63508, -69283, 82
63509, -69450, 82
63510, -69384, 82
63511, -69289, 82
63512, -69102, 82
63513, -69009, 82
63514, -68717, 82
63515, -68588, 82
63516, -68357, 82
63517, -68171, 82
63518, -67988, 82
63519, -67817, 82
63520, -67867, 82
63521, -67459, 82
63522, -67392, 82
63523, -67449, 82
63524, -67437, 82
63525, -67061, 82
63526, -67035, 82
63527, -66872, 82
63528, -66721, 82
63529, -66324, 82
63530, -65980, 82
63531, -65808, 82
63532, -65656, 82
63533, -65378, 82
63534, -64991, 82
63535, -65042, 82
63536, -64499, 82
63537, -64092, 82
63538, -63804, 82
63539, -63492, 82
63540, -62875, 82
63541, -62557, 82
63542, -62425, 82
63543, -62125, 82
63544, -61817, 82
63545, -61497, 82
63546, -61251, 82
63547, -61132, 82
63548, -60636, 82
63549, -60305, 82
63550, -73628, 82
63551, -73561, 82
63552, -73358, 82
63553, -73286, 82
63554, -73183, 82
63555, -73290, 82
63556, -73192, 82
63557, -73232, 82
63558, -73208, 82
63559, -73139, 82
63560, -73060, 82
63561, -72941, 82
63562, -72703, 82
63563, -72426, 82
63564, -72213, 82
63565, -72093, 82
63566, -71663, 82
63567, -71335, 82
63568, -70809, 82
63569, -70456, 82
63570, -70357, 82
63571, -69635, 82
63572, -69432, 82
63573, -68893, 82
63574, -68496, 82
63575, -67996, 82
63576, -67349, 82
63577, -66802, 82
63578, -66484, 82
63579, -66030, 82
63580, -65526, 82
63581, -65245, 82
63582, -64873, 82
63583, -64465, 82
63584, -63915, 82
63585, -63538, 82
63586, -62985, 82
63587, -62662, 82
63588, -62221, 82
63589, -61744, 82
63590, -61100, 82
63591, -60751, 82
63592, -60242, 82
63593, -59928, 82
63594, -59441, 82
63595, -59233, 82
63596, -58756, 82
63597, -58525, 82
63598, -58657, 82
63599, -59086, 82
63600, -59724, 90
63601, -60514, 90
63602, -61513, 90
63603, -62320, 90
63604, -63621, 90
63605, -64686, 90
63606, -65671, 90
63607, -66524, 90
63608, -67387, 90
63609, -67909, 90
63610, -68661, 90
63611, -69217, 90
63612, -69684, 90
63613, -70016, 90
63614, -70211, 90
63615, -70515, 90
63616, -70658, 90
63617, -71112, 90
63618, -70974, 90
63619, -71010, 90
63620, -71099, 90
63621, -71037, 90
63622, -70834, 90
63623, -70765, 90
63624, -70723, 90
63625, -63234, 90
63626, -62857, 90
63627, -62499, 90
63628, -62018, 90
63629, -61740, 90
63630, -61386, 90
63631, -61220, 90
63632, -60882, 90
63633, -60550, 90
63634, -60196, 90
63635, -59559, 90
63636, -59254, 90
63637, -58854, 90
63638, -58919, 90
63639, -58929, 90
63640, -59180, 90
63641, -59605, 90
63642, -60005, 90
63643, -60758, 90
63644, -61772, 90
63645, -62579, 90
63646, -63746, 90
63647, -64570, 90
63648, -65141, 90
63649, -65866, 90
63650, -67466, 90
63651, -67399, 90
63652, -67359, 90
63653, -66970, 90
63654, -66837, 90
63655, -66684, 90
63656, -66377, 90
63657, -66154, 90
63658, -66044, 90
63659, -65830, 90
63660, -65430, 90
63661, -65323, 90
63662, -64917, 90
63663, -64641, 90
63664, -64286, 90
63665, -64111, 90
63666, -63914, 90
63667, -63740, 90
63668, -63486, 90
63669, -62974, 90
63670, -62631, 90
63671, -62326, 90
63672, -62002, 90
63673, -61544, 90
63674, -60982, 90
63675, -44516, 90
63676, -44717, 90
63677, -44769, 90
63678, -44719, 90
63679, -44553, 90
63680, -44533, 90
63681, -44241, 90
63682, -44070, 90
63683, -43533, 90
63684, -43221, 90
63685, -42811, 90
63686, -42345, 90
63687, -41940, 90
63688, -41097, 90
63689, -40885, 90
63690, -40773, 90
63691, -40352, 90
63692, -39745, 90
63693, -39369, 90
63694, -38796, 90
63695, -38296, 90
63696, -37915, 90
63697, -37715, 90
63698, -37389, 90
63699, -36994, 90
63700, -36538, 90
63701, -35691, 90
63702, -35691, 90
63703, -35114, 90
63704, -34519, 90
63705, -33970, 90
63706, -33176, 90
63707, -32886, 90
63708, -32115, 90
63709, -31750, 90
63710, -31064, 90
63711, -30563, 90
63712, -29980, 90
63713, -29271, 90
63714, -28713, 90
63715, -28308, 90
63716, -27576, 90
63717, -27019, 90
63718, -26235, 90
63719, -25312, 90
63720, -24994, 90
63721, -24314, 90
63722, -23316, 90
63723, -23076, 90
63724, -22653, 90
63725, -22104, 91
63726, -21628, 91
63727, -21062, 91
63728, -20535, 91
63729, -20380, 91
63730, -20350, 91
63731, -20514, 91
63732, -20879, 91
63733, -21230, 91
63734, -21596, 91
63735, -22387, 91
63736, -22905, 91
63737, -23538, 91
63738, -24050, 91
63739, -24537, 91
63740, -25037, 91
63741, -25149, 91
63742, -25217, 91
63743, -25470, 91
63744, -25643, 91
63745, -25816, 91
63746, -25755, 91
63747, -25771, 91
63748, -25853, 91
63749, -25699, 91
63750, -22366, 91
63751, -22275, 91
63752, -22280, 91
63753, -22409, 91
63754, -22275, 91
63755, -22514, 91
63756, -22867, 91
63757, -23368, 91
63758, -23946, 91
63759, -24729, 91
63760, -25730, 91
63761, -27020, 91
63762, -27770, 91
63763, -28583, 91
63764, -29817, 91
63765, -30448, 91
63766, -31463, 91
63767, -32283, 91
63768, -32672, 91
63769, -33248, 91
63770, -33822, 91
63771, -34469, 91
63772, -34942, 91
63773, -35203, 91
63774, -35303, 91
63775, -35400, 91
63776, -35613, 91
63777, -35641, 91
63778, -35830, 91
63779, -35935, 91
63780, -36028, 91
63781, -36214, 91
63782, -36242, 91
63783, -36186, 91
63784, -36478, 91
63785, -36505, 91
63786, -36898, 91
63787, -36920, 91
63788, -36916, 91
63789, -37005, 91
63790, -36938, 91
63791, -36973, 91
63792, -36889, 91
63793, -36858, 91
63794, -36876, 91
63795, -36618, 91
63796, -36674, 91
63797, -36508, 91
63798, -36281, 91
63799, -36008, 91
63800, -36161, 91
63801, -35819, 91
63802, -35556, 91
63803, -35218, 91
63804, -34967, 91
63805, -34562, 91
63806, -34416, 91
63807, -33910, 91
63808, -33537, 91
63809, -33259, 91
63810, -32815, 91
63811, -32375, 91
63812, -31958, 91
63813, -31941, 91
63814, -32218, 91
63815, -32537, 91
63816, -33018, 91
63817, -33535, 91
63818, -34208, 91
63819, -35104, 91
63820, -35918, 91
63821, -36614, 91
63822, -37542, 91
63823, -38247, 91
63824, -38920, 91
63825, -40477, 91
63826, -40317, 91
63827, -40295, 91
63828, -39945, 91
63829, -39742, 91
63830, -39851, 91
63831, -39363, 91
63832, -39179, 91
63833, -38983, 91
63834, -38565, 91
63835, -38260, 91
63836, -37665, 91
63837, -37551, 91
63838, -37363, 91
63839, -37134, 91
63840, -37203, 91
63841, -37231, 91
63842, -37742, 91
63843, -38288, 91
63844, -38948, 91
63845, -39997, 91
63846, -40525, 91
63847, -41684, 91
63848, -42713, 91
63849, -43453, 91
63850, -46770, 91
63851, -47000, 91
63852, -47220, 91
63853, -47068, 91
63854, -47156, 91
63855, -47137, 91
63856, -47185, 91
63857, -47094, 91
63858, -46852, 91
63859, -46923, 91
63860, -46632, 91
63861, -46419, 91
63862, -46202, 91
63863, -46131, 91
63864, -46118, 91
63865, -45921, 91
63866, -45877, 91
63867, -45791, 91
63868, -45619, 91
63869, -45654, 91
63870, -45764, 91
63871, -45233, 91
63872, -45112, 91
63873, -44847, 91
63874, -44689, 91
63875, -41746, 94
63876, -41404, 94
63877, -41090, 94
63878, -40661, 94
63879, -40373, 94
63880, -39929, 94
63881, -39601, 94
63882, -39169, 94
63883, -38970, 94
63884, -38583, 94
63885, -38480, 94
63886, -38187, 94
63887, -37869, 94
63888, -37544, 94
63889, -37392, 94
63890, -37069, 94
63891, -36602, 94
63892, -36244, 94
63893, -35845, 94
63894, -35487, 94
63895, -34797, 94
63896, -34453, 94
63897, -34255, 94
63898, -33710, 94
63899, -33224, 94
63900, -32730, 94
63901, -31982, 94
63902, -31731, 94
63903, -31060, 94
63904, -30589, 94
63905, -30035, 94
63906, -29774, 94
63907, -29195, 94
63908, -28503, 94
63909, -28255, 94
63910, -27666, 94
63911, -27257, 94
63912, -26874, 94
63913, -26761, 94
63914, -26956, 94
63915, -27048, 94
63916, -27228, 94
63917, -27376, 94
63918, -27565, 94
63919, -27896, 94
63920, -27998, 94
63921, -27978, 94
63922, -28273, 94
63923, -28343, 94
63924, -28454, 94
63925, -28118, 94
63926, -27908, 94
63927, -27698, 94
63928, -27744, 94
63929, -27475, 94
63930, -26997, 94
63931, -26829, 94
63932, -26468, 94
63933, -25979, 94
63934, -25363, 94
63935, -25057, 94
63936, -24795, 94
63937, -24311, 94
63938, -23832, 94
63939, -23444, 94
63940, -23000, 94
63941, -22596, 94
63942, -22263, 94
63943, -21956, 94
63944, -21368, 94
63945, -21004, 94
63946, -20819, 94
63947, -20356, 94
63948, -19923, 94
63949, -19444, 94
63950, -8719, 94
63951, -8626, 94
63952, -8452, 94
63953, -8393, 94
63954, -7959, 94
63955, -7741, 94
63956, -7433, 94
63957, -7189, 94
63958, -6670, 94
63959, -6208, 94
63960, -6115, 94
63961, -6028, 94
63962, -5284, 94
63963, -5193, 94
63964, -4997, 94
63965, -4512, 94
63966, -4377, 94
63967, -3839, 94
63968, -3464, 94
63969, -3124, 94
63970, -3027, 94
63971, -2843, 94
63972, -2341, 94
63973, -2120, 94
63974, -1646, 94
63975, -1332, 94
63976, -1077, 94
63977, -745, 94
63978, -343, 94
63979, -30, 94
63980, 291, 94
63981, 768, 94
63982, 1134, 94
63983, 1367, 94
63984, 1805, 94
63985, 2267, 94
63986, 2576, 94
63987, 3093, 94
63988, 3198, 94
63989, 3748, 94
63990, 4105, 94
63991, 4469, 94
63992, 5160, 94
63993, 5472, 94
63994, 5936, 94
63995, 6295, 94
63996, 6899, 94
63997, 7207, 94
63998, 7395, 94
63999, 7571, 94
64000, 6343, 104
64001, 6452, 104
64002, 6397, 104
64003, 6520, 104
64004, 6481, 104
64005, 6592, 104
64006, 6741, 104
64007, 6946, 104
64008, 7182, 104
64009, 7374, 104
64010, 7663, 104
64011, 7950, 104
64012, 8095, 104
64013, 8345, 104
64014, 8529, 104
64015, 8889, 104
64016, 8928, 104
64017, 8985, 104
64018, 9252, 104
64019, 9776, 104
64020, 10035, 104
64021, 10093, 104
64022, 9962, 104
64023, 10167, 104
64024, 10475, 104
64025, 14915, 104
64026, 14996, 104
64027, 14898, 104
64028, 14498, 104
64029, 14101, 104
64030, 13753, 104
64031, 13322, 104
64032, 12839, 104
64033, 12361, 104
64034, 11914, 104
64035, 11467, 104
64036, 11036, 104
64037, 10644, 104
64038, 10439, 104
64039, 10035, 104
64040, 9946, 104
64041, 9770, 104
64042, 9608, 104
64043, 9475, 104
64044, 9544, 104
64045, 9530, 104
64046, 9371, 104
64047, 9492, 104
64048, 9405, 104
64049, 9450, 104
64050, 8919, 104
64051, 8897, 104
64052, 8827, 104
64053, 8576, 104
64054, 8696, 104
64055, 8710, 104
64056, 8565, 104
64057, 8646, 104
64058, 8581, 104
64059, 8768, 104
64060, 8848, 104
64061, 9116, 104
64062, 9104, 104
64063, 9248, 104
64064, 9355, 104
64065, 9447, 104
64066, 9754, 104
64067, 9754, 104
64068, 9935, 104
64069, 9954, 104
64070, 10031, 104
64071, 10058, 104
64072, 10370, 104
64073, 10397, 104
64074, 10805, 104
64075, -1567, 104
64076, -1453, 104
64077, -1870, 104
64078, -1797, 104
64079, -1848, 104
64080, -2034, 104
64081, -2018, 104
64082, -1827, 104
64083, -2025, 104
64084, -1960, 104
64085, -2102, 104
64086, -1905, 104
64087, -1681, 104
64088, -1721, 104
64089, -1496, 104
64090, -1357, 104
64091, -1174, 104
64092, -1106, 104
64093, -920, 104
64094, -760, 104
64095, -634, 104
64096, -413, 104
64097, -150, 104
64098, -17, 104
64099, 224, 104
64100, 97, 104
64101, -355, 104
64102, -940, 104
64103, -1461, 104
64104, -2374, 104
64105, -3237, 104
64106, -4167, 104
64107, -5022, 104
64108, -5908, 104
64109, -6448, 104
64110, -7298, 104
64111, -7949, 104
64112, -8372, 104
64113, -9010, 104
64114, -9240, 104
64115, -9848, 104
64116, -10231, 104
64117, -10549, 104
64118, -10812, 104
64119, -10897, 104
64120, -11061, 104
64121, -11111, 104
64122, -11178, 104
64123, -11286, 104
64124, -11286, 104
64125, -13089, 102
64126, -13395, 102
64127, -13291, 102
64128, -13297, 102
64129, -13227, 102
64130, -13340, 102
64131, -13483, 102
64132, -13318, 102
64133, -13340, 102
64134, -13200, 102
64135, -12956, 102
64136, -12857, 102
64137, -12816, 102
64138, -12551, 102
64139, -12789, 102
64140, -12430, 102
64141, -12232, 102
64142, -12315, 102
64143, -12032, 102
64144, -11938, 102
64145, -11883, 102
64146, -11585, 102
64147, -11317, 102
64148, -11505, 102
64149, -11493, 102
64150, -22877, 102
64151, -22865, 102
64152, -22709, 102
64153, -22469, 102
64154, -22710, 102
64155, -22884, 102
64156, -23148, 102
64157, -23161, 102
64158, -23448, 102
64159, -23522, 102
64160, -23528, 102
64161, -23591, 102
64162, -24129, 102
64163, -24308, 102
64164, -24370, 102
64165, -24406, 102
64166, -24520, 102
64167, -24696, 102
64168, -24686, 102
64169, -24789, 102
64170, -24730, 102
64171, -24588, 102
64172, -24472, 102
64173, -24571, 102
64174, -24370, 102
64175, -24493, 102
64176, -24365, 102
64177, -24150, 102
64178, -23930, 102
64179, -24024, 102
64180, -23652, 102
64181, -23722, 102
64182, -23512, 102
64183, -23300, 102
64184, -22946, 102
64185, -22697, 102
64186, -22429, 102
64187, -22244, 102
64188, -22536, 102
64189, -22810, 102
64190, -23478, 102
64191, -24365, 102
64192, -24898, 102
64193, -25991, 102
64194, -27063, 102
64195, -28233, 102
64196, -29189, 102
64197, -30258, 102
64198, -30996, 102
64199, -31455, 102
64200, -34387, 102
64201, -34553, 102
64202, -34084, 102
64203, -34161, 102
64204, -34066, 102
64205, -33931, 102
64206, -33712, 102
64207, -33658, 102
64208, -33496, 102
64209, -33385, 102
64210, -33195, 102
64211, -32942, 102
64212, -32506, 102
64213, -32305, 102
64214, -32341, 102
64215, -32082, 102
64216, -31739, 102
64217, -31515, 102
64218, -31265, 102
64219, -31067, 102
64220, -30906, 102
64221, -31125, 102
64222, -31453, 102
64223, -32009, 102
64224, -32868, 102
64225, -38543, 102
64226, -39459, 102
64227, -40263, 102
64228, -40947, 102
64229, -41802, 102
64230, -42449, 102
64231, -42916, 102
64232, -43214, 102
64233, -43533, 102
64234, -43744, 102
64235, -43992, 102
64236, -44180, 102
64237, -43996, 102
64238, -43885, 102
64239, -43947, 102
64240, -43700, 102
64241, -43785, 102
64242, -43692, 102
64243, -43613, 102
64244, -43739, 102
64245, -43676, 102
64246, -43712, 102
64247, -43768, 102
64248, -43762, 102
64249, -43898, 102
64250, -44024, 98
64251, -44267, 98
64252, -44368, 98
64253, -44446, 98
64254, -44385, 98
64255, -44272, 98
64256, -44265, 98
64257, -44293, 98
64258, -44298, 98
64259, -44078, 98
64260, -43819, 98
64261, -43799, 98
64262, -43530, 98
64263, -43219, 98
64264, -42921, 98
64265, -42881, 98
64266, -42659, 98
64267, -42467, 98
64268, -42157, 98
64269, -41877, 98
64270, -41535, 98
64271, -41102, 98
64272, -40918, 98
64273, -40664, 98
64274, -40656, 98
64275, -52237, 98
64276, -52093, 98
64277, -52148, 98
64278, -52235, 98
64279, -52397, 98
64280, -52435, 98
64281, -52609, 98
64282, -52738, 98
64283, -52723, 98
64284, -52784, 98
64285, -52735, 98
64286, -52785, 98
64287, -52630, 98
64288, -52219, 98
64289, -52326, 98
64290, -52186, 98
64291, -52062, 98
64292, -51814, 98
64293, -51578, 98
64294, -51315, 98
64295, -51260, 98
64296, -51035, 98
64297, -50845, 98
64298, -50427, 98
64299, -50157, 98
64300, -48869, 98
64301, -49498, 98
64302, -50362, 98
64303, -51319, 98
64304, -52339, 98
64305, -53327, 98
64306, -54449, 98
64307, -55475, 98
64308, -56519, 98
64309, -57361, 98
64310, -57838, 98
64311, -58354, 98
64312, -58673, 98
64313, -59045, 98
64314, -59167, 98
64315, -59296, 98
64316, -59564, 98
64317, -59459, 98
64318, -59302, 98
64319, -59362, 98
64320, -58977, 98
64321, -58869, 98
64322, -58898, 98
64323, -58537, 98
64324, -58399, 98
64325, -56321, 98
64326, -56090, 98
64327, -55780, 98
64328, -55044, 98
64329, -54988, 98
64330, -54910, 98
64331, -54639, 98
64332, -54082, 98
64333, -53729, 98
64334, -53419, 98
64335, -52847, 98
64336, -52288, 98
64337, -52070, 98
64338, -51718, 98
64339, -51498, 98
64340, -51581, 98
64341, -51720, 98
64342, -52118, 98
64343, -52363, 98
64344, -53004, 98
64345, -54159, 98
64346, -55153, 98
64347, -56189, 98
64348, -57030, 98
64349, -57871, 98
64350, -58355, 98
64351, -58339, 98
64352, -58325, 98
64353, -58112, 98
64354, -58015, 98
64355, -57984, 98
64356, -57961, 98
64357, -57726, 98
64358, -57610, 98
64359, -57645, 98
64360, -57398, 98
64361, -57220, 98
64362, -57079, 98
64363, -56699, 98
64364, -56178, 98
64365, -55971, 98
64366, -55811, 98
64367, -55578, 98
64368, -55343, 98
64369, -54747, 98
64370, -54519, 98
64371, -54208, 98
64372, -53647, 98
64373, -53287, 98
64374, -52980, 98
64375, -52896, 92
64376, -52270, 92
64377, -51885, 92
64378, -51403, 92
64379, -51102, 92
64380, -51122, 92
64381, -51226, 92
64382, -51510, 92
64383, -52168, 92
64384, -52785, 92
64385, -53811, 92
64386, -54772, 92
64387, -55841, 92
64388, -56689, 92
64389, -57787, 92
64390, -58410, 92
64391, -58859, 92
64392, -59807, 92
64393, -60189, 92
64394, -60712, 92
64395, -61091, 92
64396, -60922, 92
64397, -61295, 92
64398, -61465, 92
64399, -61388, 92
64400, -59508, 92
64401, -59164, 92
64402, -58871, 92
64403, -58668, 92
64404, -58394, 92
64405, -58028, 92
64406, -57778, 92
64407, -57500, 92
64408, -57112, 92
64409, -56775, 92
64410, -56445, 92
64411, -56201, 92
64412, -55831, 92
64413, -55493, 92
64414, -55083, 92
64415, -54749, 92
64416, -54790, 92
64417, -55151, 92
64418, -55396, 92
64419, -56164, 92
64420, -57054, 92
64421, -58162, 92
64422, -59172, 92
64423, -60216, 92
64424, -61298, 92
64425, -65427, 92
64426, -65555, 92
64427, -65584, 92
64428, -65603, 92
64429, -65562, 92
64430, -65461, 92
64431, -65271, 92
64432, -65147, 92
64433, -64925, 92
64434, -64683, 92
64435, -64401, 92
64436, -64280, 92
64437, -64197, 92
64438, -64245, 92
64439, -63966, 92
64440, -63944, 92
64441, -64114, 92
64442, -64264, 92
64443, -64394, 92
64444, -64460, 92
64445, -64576, 92
64446, -64419, 92
64447, -64451, 92
64448, -64533, 92
64449, -64332, 92
64450, -64340, 92
64451, -64158, 92
64452, -64189, 92
64453, -63892, 92
64454, -63609, 92
64455, -63256, 92
64456, -63240, 92
64457, -62859, 92
64458, -62530, 92
64459, -62166, 92
64460, -61901, 92
64461, -61564, 92
64462, -61331, 92
64463, -61006, 92
64464, -60607, 92
64465, -60176, 92
64466, -60043, 92
64467, -59620, 92
64468, -59226, 92
64469, -58961, 92
64470, -58397, 92
64471, -58066, 92
64472, -57820, 92
64473, -58031, 92
64474, -58410, 92
64475, -68899, 92
64476, -69179, 92
64477, -69395, 92
64478, -69538, 92
64479, -69512, 92
64480, -69532, 92
64481, -69855, 92
64482, -69751, 92
64483, -69763, 92
64484, -69826, 92
64485, -69704, 92
64486, -69570, 92
64487, -69682, 92
64488, -69645, 92
64489, -69946, 92
64490, -69593, 92
64491, -69252, 92
64492, -69107, 92
64493, -69001, 92
64494, -68736, 92
64495, -68382, 92
64496, -68209, 92
64497, -67980, 92
64498, -67722, 92
64499, -67473, 92
64500, -65813, 88
64501, -65657, 88
64502, -65731, 88
64503, -66124, 88
64504, -67001, 88
64505, -67975, 88
64506, -69047, 88
64507, -70337, 88
64508, -71441, 88
64509, -72736, 88
64510, -73931, 88
64511, -74816, 88
64512, -75852, 88
64513, -76403, 88
64514, -77063, 88
64515, -77782, 88
64516, -78056, 88
64517, -78521, 88
64518, -78857, 88
64519, -79052, 88
