Temp Num, Object(℃), Ambient(℃)
5892, 36.497, 36.608
5893, 36.488, 36.608
5894, 36.459, 36.608
5895, 36.488, 36.608
5896, 36.507, 36.608
5897, 36.488, 36.608
5898, 36.497, 36.608
5899, 36.497, 36.608
5900, 36.478, 36.608
5901, 36.488, 36.608
5902, 36.507, 36.608
5903, 36.507, 36.608
5904, 36.507, 36.608
5905, 36.497, 36.608
5906, 36.478, 36.608
5907, 36.455, 36.601
5908, 36.436, 36.601
5909, 36.484, 36.601
5910, 36.494, 36.601
5911, 36.465, 36.601
5912, 36.494, 36.601
5913, 36.494, 36.601
5914, 36.465, 36.601
5915, 36.474, 36.601
5916, 36.474, 36.601
5917, 36.474, 36.601
5918, 36.474, 36.601
5919, 36.494, 36.601
5920, 36.503, 36.601
5921, 36.484, 36.601
5922, 36.484, 36.601
5923, 36.474, 36.601
5924, 36.494, 36.601
5925, 36.494, 36.601
5926, 36.474, 36.601
5927, 36.474, 36.601
5928, 36.484, 36.593
5929, 36.494, 36.593
5930, 36.474, 36.601
5931, 36.474, 36.601
5932, 36.484, 36.601
5933, 36.494, 36.601
5934, 36.484, 36.601
5935, 36.445, 36.601
5936, 36.484, 36.593
5937, 36.503, 36.593
5938, 36.484, 36.593
5939, 36.494, 36.593
5940, 36.474, 36.601
5941, 36.439, 36.608
5942, 36.455, 36.600
5943, 36.480, 36.586
5944, 36.480, 36.586
5945, 36.513, 36.593
5946, 36.503, 36.593
5947, 36.494, 36.593
5948, 36.513, 36.601
5949, 36.523, 36.601
5950, 36.513, 36.601
5951, 36.513, 36.601
5952, 36.513, 36.601
5953, 36.503, 36.601
5954, 36.513, 36.601
5955, 36.542, 36.601
5956, 36.542, 36.601
5957, 36.565, 36.608
5958, 36.575, 36.608
5959, 36.546, 36.608
5960, 36.536, 36.608
5961, 36.546, 36.608
5962, 36.536, 36.608
5963, 36.536, 36.608
5964, 36.555, 36.615
5965, 36.578, 36.622
5966, 36.598, 36.622
5967, 36.607, 36.622
5968, 36.607, 36.622
5969, 36.588, 36.622
5970, 36.559, 36.622
5971, 36.578, 36.622
5972, 36.569, 36.629
5973, 36.572, 36.637
5974, 36.601, 36.637
5975, 36.611, 36.637
5976, 36.601, 36.637
5977, 36.611, 36.637
5978, 36.601, 36.637
5979, 36.591, 36.637
5980, 36.591, 36.637
5981, 36.611, 36.637
5982, 36.620, 36.637
5983, 36.624, 36.644
5984, 36.634, 36.644
5985, 36.643, 36.644
5986, 36.643, 36.651
5987, 36.637, 36.658
5988, 36.647, 36.658
5989, 36.657, 36.658
5990, 36.647, 36.658
5991, 36.657, 36.658
5992, 36.647, 36.658
5993, 36.657, 36.658
5994, 36.666, 36.658
5995, 36.657, 36.658
5996, 36.657, 36.658
5997, 36.657, 36.658
5998, 36.666, 36.658
5999, 36.657, 36.658
6000, 36.641, 36.673
6001, 36.590, 36.701
6002, 36.578, 36.723
6003, 36.578, 36.723
6004, 36.575, 36.716
6005, 36.584, 36.716
6006, 36.581, 36.709
6007, 36.581, 36.702
6008, 36.590, 36.702
6009, 36.600, 36.702
6010, 36.571, 36.702
6011, 36.587, 36.694
6012, 36.596, 36.694
6013, 36.548, 36.694
6014, 36.558, 36.687
6015, 36.577, 36.687
6016, 36.577, 36.687
6017, 36.583, 36.680
6018, 36.573, 36.680
6019, 36.554, 36.680
6020, 36.544, 36.680
6021, 36.558, 36.687
6022, 36.519, 36.687
6023, 36.506, 36.680
6024, 36.506, 36.680
6025, 36.496, 36.680
6026, 36.486, 36.680
6027, 36.477, 36.680
6028, 36.486, 36.673
6029, 36.506, 36.673
6030, 36.486, 36.673
6031, 36.473, 36.666
6032, 36.473, 36.666
6033, 36.483, 36.666
6034, 36.492, 36.666
6035, 36.492, 36.666
6036, 36.512, 36.666
6037, 36.521, 36.666
6038, 36.492, 36.666
6039, 36.463, 36.666
6040, 36.483, 36.666
6041, 36.473, 36.666
6042, 36.473, 36.666
6043, 36.444, 36.666
6044, 36.454, 36.666
6045, 36.502, 36.666
6046, 36.502, 36.666
6047, 36.483, 36.658
6048, 36.473, 36.658
6049, 36.473, 36.666
6050, 36.492, 36.658
6051, 36.527, 36.651
6052, 36.547, 36.644
6053, 36.553, 36.637
6054, 36.572, 36.637
6055, 36.582, 36.637
6056, 36.582, 36.637
6057, 36.569, 36.629
6058, 36.588, 36.622
6059, 36.598, 36.622
6060, 36.588, 36.622
6061, 36.588, 36.622
6062, 36.588, 36.622
6063, 36.598, 36.622
6064, 36.588, 36.622
6065, 36.588, 36.622
6066, 36.598, 36.622
6067, 36.598, 36.622
6068, 36.598, 36.622
6069, 36.594, 36.615
6070, 36.623, 36.615
6071, 36.633, 36.615
6072, 36.642, 36.608
6073, 36.623, 36.608
6074, 36.604, 36.608
6075, 36.623, 36.608
6076, 36.623, 36.608
6077, 36.633, 36.608
6078, 36.623, 36.608
6079, 36.604, 36.608
6080, 36.613, 36.608
6081, 36.590, 36.601
6082, 36.610, 36.601
6083, 36.629, 36.601
6084, 36.600, 36.593
6085, 36.600, 36.593
6086, 36.629, 36.593
6087, 36.629, 36.593
6088, 36.600, 36.593
6089, 36.619, 36.593
6090, 36.648, 36.593
6091, 36.639, 36.593
6092, 36.639, 36.593
6093, 36.619, 36.593
6094, 36.610, 36.593
6095, 36.629, 36.593
6096, 36.648, 36.593
6097, 36.639, 36.593
6098, 36.658, 36.593
6099, 36.668, 36.593
6100, 36.668, 36.593
6101, 36.658, 36.593
6102, 36.610, 36.593
6103, 36.629, 36.593
6104, 36.648, 36.593
6105, 36.635, 36.586
6106, 36.625, 36.586
6107, 36.616, 36.586
6108, 36.616, 36.579
6109, 36.635, 36.579
6110, 36.654, 36.579
6111, 36.645, 36.579
6112, 36.645, 36.579
6113, 36.635, 36.579
6114, 36.654, 36.579
6115, 36.654, 36.579
6116, 36.625, 36.579
6117, 36.635, 36.579
6118, 36.654, 36.579
6119, 36.664, 36.579
6120, 36.683, 36.579
6121, 36.674, 36.579
6122, 36.674, 36.579
6123, 36.683, 36.579
6124, 36.654, 36.579
6125, 36.664, 36.579
6126, 36.693, 36.579
6127, 36.683, 36.579
6128, 36.674, 36.579
6129, 36.683, 36.579
6130, 36.693, 36.579
6131, 36.702, 36.579
6132, 36.702, 36.579
6133, 36.693, 36.579
6134, 36.693, 36.579
6135, 36.712, 36.579
6136, 36.712, 36.579
6137, 36.722, 36.579
6138, 36.741, 36.579
6139, 36.709, 36.572
6140, 36.689, 36.572
6141, 36.722, 36.579
6142, 36.741, 36.579
6143, 36.731, 36.579
6144, 36.731, 36.579
6145, 36.751, 36.579
6146, 36.751, 36.579
6147, 36.760, 36.579
6148, 36.766, 36.571
6149, 36.805, 36.571
6150, 36.789, 36.579
6151, 36.731, 36.579
6152, 36.702, 36.586
6153, 36.696, 36.593
6154, 36.722, 36.586
6155, 36.741, 36.586
6156, 36.751, 36.586
6157, 36.741, 36.586
6158, 36.735, 36.593
6159, 36.716, 36.593
6160, 36.716, 36.593
6161, 36.745, 36.593
6162, 36.745, 36.593
6163, 36.745, 36.600
6164, 36.754, 36.600
6165, 36.754, 36.600
6166, 36.725, 36.600
6167, 36.716, 36.600
6168, 36.719, 36.608
6169, 36.710, 36.608
6170, 36.729, 36.608
6171, 36.729, 36.608
6172, 36.710, 36.608
6173, 36.690, 36.608
6174, 36.700, 36.608
6175, 36.719, 36.608
6176, 36.719, 36.615
6177, 36.704, 36.622
6178, 36.684, 36.622
6179, 36.684, 36.622
6180, 36.684, 36.622
6181, 36.675, 36.629
6182, 36.684, 36.629
6183, 36.694, 36.629
6184, 36.694, 36.629
6185, 36.684, 36.629
6186, 36.698, 36.637
6187, 36.698, 36.637
6188, 36.717, 36.637
6189, 36.707, 36.637
6190, 36.678, 36.637
6191, 36.698, 36.637
6192, 36.707, 36.637
6193, 36.721, 36.644
6194, 36.730, 36.644
6195, 36.740, 36.644
6196, 36.721, 36.644
6197, 36.730, 36.644
6198, 36.730, 36.651
6199, 36.721, 36.651
6200, 36.740, 36.651
6201, 36.763, 36.658
6202, 36.734, 36.658
6203, 36.724, 36.658
6204, 36.715, 36.658
6205, 36.734, 36.665
6206, 36.744, 36.665
6207, 36.724, 36.658
6208, 36.734, 36.666
6209, 36.738, 36.673
6210, 36.738, 36.673
6211, 36.757, 36.673
6212, 36.757, 36.673
6213, 36.767, 36.673
6214, 36.767, 36.673
6215, 36.747, 36.680
6216, 36.757, 36.680
6217, 36.747, 36.673
6218, 36.747, 36.680
6219, 36.770, 36.687
6220, 36.761, 36.687
6221, 36.761, 36.687
6222, 36.770, 36.687
6223, 36.770, 36.687
6224, 36.741, 36.687
6225, 36.751, 36.687
6226, 36.780, 36.687
6227, 36.770, 36.687
6228, 36.780, 36.687
6229, 36.780, 36.694
6230, 36.812, 36.702
6231, 36.803, 36.702
6232, 36.783, 36.702
6233, 36.741, 36.694
6234, 36.741, 36.694
6235, 36.780, 36.694
6236, 36.780, 36.694
6237, 36.793, 36.702
6238, 36.803, 36.702
6239, 36.783, 36.702
6240, 36.755, 36.702
6241, 36.764, 36.709
6242, 36.783, 36.709
6243, 36.783, 36.709
6244, 36.816, 36.716
6245, 36.797, 36.716
6246, 36.787, 36.716
6247, 36.768, 36.716
6248, 36.758, 36.716
6249, 36.797, 36.716
6250, 36.806, 36.716
6251, 36.777, 36.716
6252, 36.777, 36.716
6253, 36.787, 36.723
6254, 36.797, 36.723
6255, 36.777, 36.723
6256, 36.806, 36.716
6257, 36.880, 36.709
6258, 36.909, 36.709
6259, 36.909, 36.709
6260, 36.928, 36.709
6261, 36.957, 36.709
6262, 36.938, 36.709
6263, 36.918, 36.709
6264, 36.909, 36.709
6265, 36.912, 36.716
6266, 36.912, 36.723
6267, 36.903, 36.723
6268, 36.884, 36.723
6269, 36.884, 36.723
6270, 36.887, 36.730
6271, 36.868, 36.730
6272, 36.845, 36.723
6273, 36.906, 36.730
6274, 36.935, 36.730
6275, 36.945, 36.730
6276, 36.939, 36.738
6277, 36.887, 36.730
6278, 36.887, 36.730
6279, 36.910, 36.738
6280, 36.900, 36.738
6281, 36.920, 36.738
6282, 36.929, 36.738
6283, 36.920, 36.738
6284, 36.939, 36.738
6285, 36.939, 36.738
6286, 36.929, 36.738
6287, 36.949, 36.738
6288, 36.939, 36.745
6289, 36.943, 36.752
6290, 36.943, 36.752
6291, 36.923, 36.752
6292, 36.933, 36.752
6293, 36.972, 36.752
6294, 36.978, 36.745
6295, 36.958, 36.738
6296, 36.958, 36.738
6297, 36.968, 36.745
6298, 36.962, 36.752
6299, 36.981, 36.759
6300, 36.972, 36.759
6301, 36.933, 36.752
6302, 36.962, 36.752
6303, 36.952, 36.759
6304, 36.952, 36.759
6305, 36.981, 36.759
6306, 36.972, 36.759
6307, 36.972, 36.759
6308, 37.000, 36.759
6309, 36.991, 36.759
6310, 36.972, 36.759
6311, 36.991, 36.759
6312, 37.004, 36.767
6313, 37.004, 36.774
6314, 37.004, 36.774
6315, 36.985, 36.767
6316, 36.985, 36.767
6317, 36.994, 36.774
6318, 36.966, 36.774
6319, 36.966, 36.767
6320, 36.994, 36.767
6321, 36.994, 36.774
6322, 36.994, 36.774
6323, 36.994, 36.774
6324, 36.998, 36.781
6325, 36.998, 36.788
6326, 36.979, 36.788
6327, 36.998, 36.788
6328, 37.017, 36.788
6329, 36.998, 36.788
6330, 36.979, 36.788
6331, 36.988, 36.788
6332, 37.008, 36.788
6333, 36.998, 36.788
6334, 37.008, 36.788
6335, 36.998, 36.788
6336, 36.998, 36.788
6337, 37.011, 36.795
6338, 37.002, 36.795
6339, 37.002, 36.795
6340, 37.021, 36.803
6341, 37.031, 36.803
6342, 37.031, 36.803
6343, 37.011, 36.803
6344, 37.002, 36.803
6345, 37.011, 36.803
6346, 37.021, 36.803
6347, 37.011, 36.803
6348, 37.011, 36.803
6349, 37.011, 36.803
6350, 36.992, 36.803
6351, 37.002, 36.803
6352, 37.021, 36.803
6353, 37.025, 36.810
6354, 37.015, 36.810
6355, 37.011, 36.803
6356, 37.021, 36.803
6357, 37.021, 36.803
6358, 37.031, 36.803
6359, 37.069, 36.803
6360, 37.069, 36.803
6361, 37.054, 36.810
6362, 37.038, 36.817
6363, 37.048, 36.817
6364, 37.048, 36.817
6365, 37.038, 36.824
6366, 37.028, 36.824
6367, 37.019, 36.817
6368, 37.028, 36.824
6369, 37.022, 36.839
6370, 37.013, 36.839
6371, 36.993, 36.839
6372, 36.965, 36.839
6373, 36.984, 36.832
6374, 36.993, 36.832
6375, 37.013, 36.832
6376, 37.003, 36.832
6377, 37.003, 36.839
6378, 36.993, 36.839
6379, 36.974, 36.839
6380, 36.984, 36.839
6381, 37.003, 36.839
6382, 36.993, 36.839
6383, 36.974, 36.839
6384, 36.965, 36.839
6385, 36.974, 36.839
6386, 37.007, 36.846
6387, 37.007, 36.846
6388, 37.007, 36.846
6389, 36.987, 36.846
6390, 36.997, 36.846
6391, 37.016, 36.846
6392, 37.016, 36.846
6393, 37.007, 36.846
6394, 37.016, 36.846
6395, 37.026, 36.853
6396, 37.007, 36.853
6397, 36.997, 36.853
6398, 37.016, 36.853
6399, 37.064, 36.846
6400, 37.061, 36.839
6401, 37.061, 36.839
6402, 37.070, 36.839
6403, 37.080, 36.839
6404, 37.061, 36.839
6405, 37.070, 36.839
6406, 37.099, 36.839
6407, 37.119, 36.839
6408, 37.080, 36.839
6409, 37.084, 36.846
6410, 37.103, 36.846
6411, 37.113, 36.846
6412, 37.113, 36.853
6413, 37.113, 36.853
6414, 37.103, 36.853
6415, 37.093, 36.853
6416, 37.084, 36.853
6417, 37.093, 36.853
6418, 37.103, 36.853
6419, 37.116, 36.860
6420, 37.126, 36.860
6421, 37.135, 36.860
6422, 37.126, 36.860
6423, 37.107, 36.860
6424, 37.097, 36.860
6425, 37.093, 36.853
6426, 37.103, 36.853
6427, 37.107, 36.860
6428, 37.097, 36.868
6429, 37.107, 36.868
6430, 37.107, 36.868
6431, 37.101, 36.875
6432, 37.091, 36.875
6433, 37.072, 36.875
6434, 37.091, 36.875
6435, 37.120, 36.875
6436, 37.129, 36.875
6437, 37.110, 36.875
6438, 37.091, 36.875
6439, 37.072, 36.875
6440, 37.053, 36.882
6441, 37.053, 36.882
6442, 37.062, 36.882
6443, 37.066, 36.889
6444, 37.079, 36.896
6445, 37.108, 36.896
6446, 37.104, 36.889
6447, 37.114, 36.889
6448, 37.143, 36.889
6449, 37.095, 36.889
6450, 37.108, 36.896
6451, 37.137, 36.896
6452, 37.146, 36.896
6453, 37.146, 36.896
6454, 37.137, 36.896
6455, 37.127, 36.896
6456, 37.127, 36.896
6457, 37.118, 36.896
6458, 37.089, 36.896
6459, 37.069, 36.904
6460, 37.118, 36.904
6461, 37.146, 36.904
6462, 37.137, 36.904
6463, 37.166, 36.904
6464, 37.166, 36.904
6465, 37.127, 36.904
6466, 37.127, 36.904
6467, 37.146, 36.904
6468, 37.137, 36.904
6469, 37.150, 36.911
6470, 37.179, 36.911
6471, 37.189, 36.911
6472, 37.169, 36.911
6473, 37.160, 36.911
6474, 37.140, 36.911
6475, 37.140, 36.911
6476, 37.140, 36.918
6477, 37.131, 36.911
6478, 37.131, 36.911
6479, 37.150, 36.918
6480, 37.150, 36.918
6481, 37.121, 36.918
6482, 37.112, 36.918
6483, 37.131, 36.918
6484, 37.150, 36.918
6485, 37.140, 36.911
6486, 37.131, 36.911
6487, 37.131, 36.911
6488, 37.140, 36.911
6489, 37.131, 36.911
6490, 37.131, 36.911
6491, 37.121, 36.918
6492, 37.102, 36.918
6493, 37.131, 36.918
6494, 37.131, 36.918
6495, 37.092, 36.918
6496, 37.102, 36.918
6497, 37.140, 36.911
6498, 37.156, 36.904
6499, 37.140, 36.911
6500, 37.131, 36.918
6501, 37.140, 36.911
6502, 37.150, 36.911
6503, 37.140, 36.918
6504, 37.112, 36.918
6505, 37.150, 36.911
6506, 37.166, 36.904
6507, 37.146, 36.904
6508, 37.146, 36.904
6509, 37.166, 36.904
6510, 37.185, 36.904
6511, 37.194, 36.904
6512, 37.185, 36.904
6513, 37.175, 36.904
6514, 37.175, 36.896
6515, 37.204, 36.896
6516, 37.223, 36.896
6517, 37.214, 36.896
6518, 37.194, 36.896
6519, 37.166, 36.896
6520, 37.185, 36.896
6521, 37.194, 36.896
6522, 37.172, 36.889
6523, 37.168, 36.882
6524, 37.149, 36.882
6525, 37.139, 36.882
6526, 37.158, 36.882
6527, 37.158, 36.875
6528, 37.168, 36.875
6529, 37.110, 36.882
6530, 37.072, 36.882
6531, 37.129, 36.875
6532, 37.126, 36.867
6533, 37.145, 36.867
6534, 37.174, 36.867
6535, 37.164, 36.860
6536, 37.116, 36.860
6537, 37.107, 36.860
6538, 37.135, 36.860
6539, 37.116, 36.860
6540, 37.107, 36.860
6541, 37.107, 36.860
6542, 37.116, 36.860
6543, 37.135, 36.860
6544, 37.145, 36.860
6545, 37.145, 36.860
6546, 37.145, 36.860
6547, 37.113, 36.853
6548, 37.113, 36.853
6549, 37.126, 36.860
6550, 37.116, 36.860
6551, 37.116, 36.860
6552, 37.126, 36.860
6553, 37.126, 36.860
6554, 37.126, 36.860
6555, 37.145, 36.860
6556, 37.145, 36.860
6557, 37.135, 36.860
6558, 37.126, 36.860
6559, 37.116, 36.867
6560, 37.120, 36.875
6561, 37.091, 36.875
6562, 37.120, 36.875
6563, 37.149, 36.875
6564, 37.120, 36.875
6565, 37.091, 36.875
6566, 37.101, 787.876
6567, 37.110, 36.875
6568, 37.129, 36.875
6569, 37.129, 36.875
6570, 37.129, 36.875
6571, 37.139, 36.875
6572, 37.120, 36.875
6573, 37.110, 36.875
6574, 37.129, 36.875
6575, 37.129, 36.875
6576, 37.120, 36.875
6577, 37.129, 36.882
6578, 37.120, 36.882
6579, 37.091, 36.875
6580, 37.101, 36.875
6581, 37.149, 36.882
6582, 37.108, 36.904
6583, 37.025, 36.918
6584, 36.971, 36.925
6585, 36.913, 36.933
6586, 36.917, 36.940
6587, 36.936, 36.940
6588, 36.917, 36.940
6589, 36.897, 36.947
6590, 36.897, 36.947
6591, 36.907, 36.947
6592, 36.917, 36.947
6593, 36.878, 36.947
6594, 36.853, 36.954
6595, 36.847, 36.969
6596, 36.837, 36.976
6597, 36.888, 36.947
6598, 36.958, 36.911
6599, 37.012, 36.896
6600, 37.027, 36.889
6601, 37.018, 36.889
6602, 37.012, 36.896
6603, 36.983, 36.896
6604, 37.012, 36.896
6605, 37.041, 36.896
6606, 37.008, 36.889
6607, 37.008, 36.889
6608, 37.021, 36.896
6609, 37.012, 36.896
6610, 37.021, 36.896
6611, 37.031, 36.904
6612, 37.031, 36.904
6613, 37.050, 36.896
6614, 37.041, 36.896
6615, 37.012, 36.904
6616, 37.031, 36.904
6617, 37.050, 36.904
6618, 37.050, 36.904
6619, 37.031, 36.896
6620, 37.012, 36.896
6621, 37.031, 36.904
6622, 37.031, 36.904
6623, 37.041, 36.904
6624, 37.041, 36.904
6625, 37.031, 36.904
6626, 37.050, 36.904
6627, 37.050, 36.904
6628, 37.050, 36.904
6629, 37.050, 36.904
6630, 37.063, 36.911
6631, 37.063, 36.918
6632, 37.083, 36.918
6633, 37.083, 36.911
6634, 37.063, 36.911
6635, 37.054, 36.918
6636, 37.073, 36.918
6637, 37.092, 36.918
6638, 37.112, 36.918
6639, 37.121, 36.918
6640, 37.102, 36.918
6641, 37.102, 36.918
6642, 37.121, 36.918
6643, 37.121, 36.918
6644, 37.121, 36.918
6645, 37.131, 36.918
6646, 37.112, 36.918
6647, 37.092, 36.918
6648, 37.112, 36.918
6649, 37.134, 36.925
6650, 37.115, 36.925
6651, 37.112, 36.918
6652, 37.154, 36.925
6653, 37.144, 36.933
6654, 37.125, 36.933
6655, 37.115, 36.925
6656, 37.106, 36.925
6657, 37.106, 36.933
6658, 37.125, 36.933
6659, 37.115, 36.933
6660, 37.115, 36.933
6661, 37.125, 36.933
6662, 37.134, 36.933
6663, 37.167, 36.940
6664, 37.138, 36.940
6665, 37.106, 36.933
6666, 37.154, 36.933
6667, 37.157, 36.940
6668, 37.138, 36.947
6669, 37.129, 36.947
6670, 37.129, 36.947
6671, 37.138, 36.947
6672, 37.138, 36.947
6673, 37.148, 36.947
6674, 37.138, 36.947
6675, 37.119, 36.947
6676, 37.123, 36.954
6677, 37.069, 36.969
6678, 37.030, 36.976
6679, 37.151, 36.962
6680, 37.246, 36.918
6681, 37.256, 36.910
6682, 37.265, 36.910
6683, 37.252, 36.903
6684, 37.252, 36.903
6685, 37.285, 36.910
6686, 37.275, 36.910
6687, 37.285, 36.910
6688, 37.294, 36.910
6689, 37.275, 36.910
6690, 37.275, 36.910
6691, 37.256, 36.910
6692, 37.265, 36.910
6693, 37.275, 36.910
6694, 37.275, 36.910
6695, 37.275, 36.910
6696, 37.252, 36.903
6697, 37.262, 36.903
6698, 37.285, 36.910
6699, 37.285, 36.910
6700, 37.271, 36.903
6701, 37.252, 36.903
6702, 37.265, 36.910
6703, 37.275, 36.910
6704, 37.265, 36.910
6705, 37.294, 36.910
6706, 37.269, 36.925
6707, 37.221, 36.925
6708, 37.202, 36.933
6709, 37.186, 36.940
6710, 37.196, 36.940
6711, 37.205, 36.940
6712, 37.215, 36.940
6713, 37.202, 36.933
6714, 37.183, 36.933
6715, 37.215, 36.940
6716, 37.215, 36.940
6717, 37.183, 36.933
6718, 37.173, 36.933
6719, 37.173, 36.933
6720, 37.154, 36.933
6721, 37.173, 36.933
6722, 37.198, 36.918
6723, 37.208, 36.911
6724, 37.208, 36.911
6725, 37.217, 36.918
6726, 37.208, 36.918
6727, 37.189, 36.911
6728, 37.208, 36.911
6729, 37.217, 36.911
6730, 37.208, 36.911
6731, 37.217, 36.911
6732, 37.227, 36.918
6733, 37.227, 36.918
6734, 37.246, 36.911
6735, 37.246, 36.911
6736, 37.237, 36.918
6737, 37.231, 36.925
6738, 37.208, 36.918
6739, 37.227, 36.911
6740, 37.227, 36.911
6741, 37.237, 36.918
6742, 37.246, 36.918
6743, 37.246, 36.918
6744, 37.202, 36.925
6745, 37.154, 36.925
6746, 37.163, 36.925
6747, 37.202, 36.925
6748, 37.221, 36.925
6749, 37.192, 36.925
6750, 37.192, 36.925
6751, 37.192, 36.925
6752, 37.183, 36.933
6753, 37.202, 36.933
6754, 37.217, 36.918
6755, 37.227, 36.918
6756, 37.227, 36.918
6757, 37.227, 36.918
6758, 37.231, 36.925
6759, 37.231, 36.925
6760, 37.227, 36.918
6761, 37.237, 36.918
6762, 37.259, 36.925
6763, 37.269, 36.925
6764, 37.246, 36.918
6765, 37.256, 36.918
6766, 37.256, 36.918
6767, 37.237, 36.918
6768, 37.227, 36.918
6769, 37.246, 36.911
6770, 37.256, 36.918
6771, 37.259, 36.925
6772, 37.256, 36.918
6773, 37.265, 36.918
6774, 37.275, 36.918
6775, 37.246, 36.918
6776, 37.227, 36.918
6777, 37.246, 36.918
6778, 37.240, 36.925
6779, 37.240, 36.925
6780, 37.269, 36.925
6781, 37.250, 36.925
6782, 37.240, 36.925
6783, 37.240, 36.925
6784, 37.240, 36.925
6785, 37.250, 36.932
6786, 37.259, 36.932
6787, 37.279, 36.932
6788, 37.279, 36.932
6789, 37.269, 36.925
6790, 37.227, 36.918
6791, 37.237, 36.918
6792, 37.279, 36.925
6793, 37.298, 36.932
6794, 37.307, 36.932
6795, 37.298, 36.925
6796, 37.246, 36.918
6797, 37.246, 36.918
6798, 37.256, 36.918
6799, 37.237, 36.918
6800, 37.227, 36.918
6801, 37.265, 36.918
6802, 37.265, 36.918
6803, 37.246, 36.918
6804, 37.237, 36.918
6805, 37.259, 36.925
6806, 37.269, 36.925
6807, 37.265, 36.918
6808, 37.279, 36.925
6809, 37.269, 36.932
6810, 37.259, 36.925
6811, 37.246, 36.918
6812, 37.259, 36.925
6813, 37.279, -280.000
6814, 37.307, 36.925
6815, 37.288, 36.932
6816, 37.269, 36.932
6817, 37.288, 36.932
6818, 37.279, 36.932
6819, 37.250, 36.932
6820, 37.269, 36.932
6821, 37.279, 36.932
6822, 37.288, 36.932
6823, 37.279, 36.932
6824, 37.269, 36.932
6825, 37.292, 36.939
6826, 37.282, 36.939
6827, 37.269, 36.932
6828, 37.269, 36.932
6829, 37.254, 36.939
6830, 37.234, 36.947
6831, 37.186, 36.947
6832, 37.142, 36.961
6833, 37.126, 36.969
6834, 37.097, 36.976
6835, 37.107, 36.976
6836, 37.145, 36.969
6837, 37.117, 36.969
6838, 37.097, 36.969
6839, 37.097, 36.969
6840, 37.088, 36.976
6841, 37.097, 36.976
6842, 37.136, 36.969
6843, 37.142, 36.961
6844, 37.180, 36.954
6845, 37.200, 36.954
6846, 37.200, 36.954
6847, 37.180, 36.954
6848, 37.142, 36.954
6849, 37.132, 36.954
6850, 37.161, 36.954
6851, 37.161, 36.954
6852, 37.123, 36.954
6853, 37.142, 36.954
6854, 37.161, 36.954
6855, 37.171, 36.954
6856, 37.177, 36.947
6857, 37.186, 36.940
6858, 37.157, 36.940
6859, 37.148, 36.940
6860, 37.157, 36.947
6861, 37.157, 36.947
6862, 37.148, 36.947
6863, 37.138, 36.947
6864, 37.148, 36.947
6865, 37.148, 36.947
6866, 37.138, 36.947
6867, 37.171, 36.954
6868, 37.180, 36.954
6869, 37.171, 36.954
6870, 37.161, 36.954
6871, 37.151, 36.954
6872, 37.151, 36.954
6873, 37.180, 36.954
6874, 37.180, 36.954
6875, 37.161, 36.961
6876, 37.155, 36.969
6877, 37.151, 36.961
6878, 37.161, 36.961
6879, 37.171, 36.961
6880, 37.161, 36.961
6881, 37.155, 36.969
6882, 37.171, 36.961
6883, 37.209, 36.961
6884, 37.200, 36.961
6885, 37.190, 36.954
6886, 37.209, 36.954
6887, 37.228, 36.954
6888, 37.228, 36.954
6889, 37.190, 36.954
6890, 37.219, 36.954
6891, 37.228, 36.954
6892, 37.209, 36.961
6893, 37.213, 36.969
6894, 37.222, 36.969
6895, 37.222, 36.969
6896, 37.242, 36.969
6897, 37.242, 36.969
6898, 37.222, 36.969
6899, 37.213, 36.969
6900, 37.213, 36.969
6901, 37.242, 36.969
6902, 37.251, 36.969
6903, 37.222, 36.969
6904, 37.242, 36.969
6905, 37.222, 36.969
6906, 37.184, 36.969
6907, 37.222, 36.976
6908, 37.222, 36.976
6909, 37.213, 36.976
6910, 37.232, 36.976
6911, 37.242, 36.976
6912, 37.251, 36.976
6913, 37.270, 36.976
6914, 37.284, 36.983
6915, 37.245, 36.983
6916, 37.242, 36.976
6917, 37.261, 36.976
6918, 37.245, 36.983
6919, 37.245, 36.983
6920, 37.255, 36.983
6921, 37.236, 36.983
6922, 37.236, 36.983
6923, 37.245, 36.983
6924, 37.245, 36.983
6925, 37.259, 36.990
6926, 37.249, 36.990
6927, 37.249, 36.990
6928, 37.249, 36.990
6929, 37.239, 36.990
6930, 37.230, 36.998
6931, 37.220, 36.998
6932, 37.230, 36.998
6933, 37.210, 36.998
6934, 37.191, 36.998
6935, 37.201, 36.998
6936, 37.220, 36.998
6937, 37.243, 37.005
6938, 37.253, 37.005
6939, 37.243, 37.005
6940, 37.205, 37.005
6941, 37.214, 37.005
6942, 37.214, 37.005
6943, 37.224, 37.005
6944, 37.243, 37.012
6945, 37.214, 37.005
6946, 37.224, 37.005
6947, 37.224, 37.012
6948, 37.224, 37.012
6949, 37.243, 37.005
6950, 37.253, 37.005
6951, 37.272, 37.012
6952, 37.291, 37.005
6953, 37.291, 37.005
6954, 37.301, 37.005
6955, 37.291, 37.005
6956, 37.281, 37.005
6957, 37.291, 37.005
6958, 37.310, 37.005
6959, 37.291, 37.005
