Eda Num, Real(Ohm), Image(Ohm), Conductance(uS), Phase(°)
8371, 35214.2969, -76680.8984, 11.85113049, -65.3339
8372, 35255.8516, -76635.6641, 11.85446644, -65.2954
8373, 35190.6875, -76626.1328, 11.85951042, -65.3330
8374, 35155.9023, -76760.1328, 11.84443855, -65.3924
8375, 35181.5078, -76704.9141, 11.84998703, -65.3610
8376, 35261.6016, -76790.5234, 11.83438969, -65.3358
8377, 35197.5391, -76786.1484, 11.83868980, -65.3740
8378, 35231.1758, -76824.9922, 11.83177948, -65.3643
8379, 35215.5547, -76792.9609, 11.83677006, -65.3649
8380, 35204.7305, -76746.1172, 11.84337139, -65.3583
8381, 35154.7070, -76754.9297, 11.84517097, -65.3916
8382, 35291.2500, -76800.1172, 11.83143616, -65.3202
8383, 35206.3164, -76693.6953, 11.84996510, -65.3425
8384, 35292.8906, -76854.5859, 11.82441616, -65.3346
8385, 35321.2656, -76787.6484, 11.83126640, -65.2982
8386, 35266.6992, -76682.4609, 11.84785843, -65.3020
8387, 35268.7695, -76750.4922, 11.83906746, -65.3200
8388, 35241.1367, -76737.6797, 11.84231663, -65.3335
8389, 35273.6250, -76806.9453, 11.83159828, -65.3330
8390, 35272.7578, -76744.0703, 11.83965111, -65.3158
8391, 35241.1094, -76702.0859, 11.84685612, -65.3234
8392, 35287.9883, -76762.4766, 11.83641624, -65.3116
8393, 35339.6484, -76772.3984, 11.83213043, -65.2826
8394, 35300.3438, -76721.2266, 11.84094620, -65.2923
8395, 35359.2031, -76726.7422, 11.83679295, -65.2576
8396, 35347.5312, -76688.3516, 11.84236526, -65.2539
8397, 35346.9297, -76803.6328, 11.82773399, -65.2869
8398, 35347.2266, -76745.9609, 11.83504963, -65.2704
8399, 35350.5508, -76819.2578, 11.82553673, -65.2891
8400, 35359.6211, -76740.3359, 11.83503819, -65.2612
8401, 35352.6016, -76851.6953, 11.82129860, -65.2971
8402, 35366.1680, -76815.6172, 11.82508564, -65.2785
8403, 35329.7383, -76824.1016, 11.82613754, -65.3033
8404, 35359.5039, -76905.0391, 11.81412697, -65.3079
8405, 35286.4570, -76814.9141, 11.82983398, -65.3274
8406, 35260.2969, -76678.4766, 11.84874249, -65.3048
8407, 35331.5547, -76713.9766, 11.84003925, -65.2710
8408, 35304.7695, -76728.4141, 11.83977127, -65.2916
8409, 35411.9844, -76706.1953, 11.83630943, -65.2192
8410, 35369.9453, -76702.2891, 11.83927441, -65.2440
8411, 35417.7969, -76789.8516, 11.82533646, -65.2394
8412, 35408.9453, -76775.4766, 11.82768154, -65.2408
8413, 35425.1680, -76856.7734, 11.81641388, -65.2539
8414, 35449.7969, -76774.1641, 11.82545376, -65.2153
8415, 35394.1250, -76770.7109, 11.82915497, -65.2486
8416, 35424.6523, -76807.4922, 11.82269573, -65.2402
8417, 35436.7070, -76823.8828, 11.81991100, -65.2374
8418, 35454.7656, -76830.6484, 11.81799507, -65.2283
8419, 35509.2617, -76828.8984, 11.81502724, -65.1943
8420, 35463.0820, -76795.7578, 11.82193470, -65.2132
8421, 35467.0156, -76918.4297, 11.80615902, -65.2456
8422, 35410.8164, -76901.2891, 11.81160927, -65.2753
8423, 35461.8047, -76919.6484, 11.80630779, -65.2492
8424, 35450.1641, -76916.8828, 11.80733681, -65.2555
8425, 35392.5352, -76987.9766, 11.80169582, -65.3111
8426, 35446.1758, -76923.2891, 11.80675888, -65.2598
8427, 35478.4961, -77014.6953, 11.79331589, -65.2658
8428, 35412.7461, -76862.4141, 11.81642437, -65.2631
8429, 35465.5391, -76970.9922, 11.79959393, -65.2614
8430, 35383.0742, -76852.8672, 11.81936932, -65.2787
8431, 35386.4023, -76926.2266, 11.80987358, -65.2974
8432, 35379.0742, -76859.2734, 11.81878948, -65.2829
8433, 35397.1211, -76866.0703, 11.81687260, -65.2738
8434, 35402.7930, -76713.8359, 11.83587742, -65.2271
8435, 35417.6250, -76718.6172, 11.83439827, -65.2193
8436, 35514.0195, -76943.1797, 11.80028439, -65.2238
8437, 35431.7422, -76932.1484, 11.80647850, -65.2712
8438, 35447.7305, -76906.4453, 11.80880070, -65.2541
8439, 35450.0781, -76881.1797, 11.81186390, -65.2455
8440, 35450.8516, -76872.7578, 11.81288719, -65.2426
8441, 35477.1836, -76973.7734, 11.79856396, -65.2550
8442, 35474.5664, -76891.9453, 11.80907059, -65.2335
8443, 35422.4609, -76904.1016, 11.81057262, -65.2689
8444, 35438.1641, -76936.1328, 11.80560017, -65.2684
8445, 35430.2773, -76819.8984, 11.82079315, -65.2403
8446, 35424.3750, -76865.1797, 11.81539345, -65.2567
8447, 35433.0391, -76973.0703, 11.80122471, -65.2820
8448, 35443.6523, -76877.1797, 11.81274605, -65.2483
8449, 35490.3984, -76959.6953, 11.79957390, -65.2429
8450, 35452.4219, -76855.9141, 11.81492996, -65.2369
8451, 35427.6797, -76738.1953, 11.83131981, -65.2187
8452, 35454.0664, -76874.7422, 11.81244755, -65.2412
8453, 35440.4336, -76875.1953, 11.81318569, -65.2497
8454, 35470.1445, -76884.7266, 11.81024265, -65.2342
8455, 35406.3281, -76858.4141, 11.81730747, -65.2659
8456, 35415.9609, -76864.4141, 11.81598282, -65.2617
8457, 35461.4531, -76941.7109, 11.80353642, -65.2556
8458, 35505.8008, -77013.8516, 11.79183388, -65.2488
8459, 35429.3906, -76957.4297, 11.80341625, -65.2798
8460, 35354.8516, -76755.1484, 11.83343410, -65.2683
8461, 35403.4727, -76834.3828, 11.82052326, -65.2609
8462, 35295.6094, -76771.6797, 11.83479977, -65.3095
8463, 35366.1094, -76779.9609, 11.82961941, -65.2684
8464, 35339.6094, -76736.7578, 11.83666706, -65.2725
8465, 35386.4844, -76761.4922, 11.83077431, -65.2506
8466, 35343.6484, -76765.9922, 11.83271122, -65.2783
8467, 35354.1250, -76799.2266, 11.82787323, -65.2813
8468, 35311.2266, -76768.0547, 11.83434677, -65.2989
8469, 35366.2930, -76886.9609, 11.81602287, -65.2986
8470, 35425.7617, -76941.7891, 11.80560780, -65.2776
8471, 35339.4883, -76937.1328, 11.81122303, -65.3293
8472, 35352.9727, -76829.6641, 11.82407379, -65.2906
8473, 35421.0117, -76791.8828, 11.82489014, -65.2380
8474, 35392.1953, -76809.5703, 11.82433224, -65.2608
8475, 35352.5000, -76780.3984, 11.83036137, -65.2769
8476, 35372.1680, -76805.9922, 11.82595730, -65.2721
8477, 35357.4414, -76872.5234, 11.81837177, -65.3000
8478, 35388.6328, -76829.5859, 11.82199955, -65.2686
8479, 35378.2188, -76832.0234, 11.82229805, -65.2757
8480, 35367.8789, -76870.1172, 11.81806755, -65.2929
8481, 35423.6797, -76909.3047, 11.80984306, -65.2697
8482, 35376.3438, -76906.5859, 11.81294823, -65.2980
8483, 35378.2773, -76867.6797, 11.81777000, -65.2858
8484, 35392.6367, -77059.4609, 11.79265022, -65.3312
8485, 35388.4688, -76958.6953, 11.80563927, -65.3053
8486, 35383.1914, -76924.2266, 11.81031322, -65.2988
8487, 35412.3867, -76884.4766, 11.81364822, -65.2696
8488, 35394.4727, -76949.0859, 11.80650711, -65.2989
8489, 35342.8633, -76774.4141, 11.83168602, -65.2812
8490, 35413.6094, -76889.6797, 11.81291771, -65.2703
8491, 35392.2695, -76845.2266, 11.81980133, -65.2708
8492, 35373.9805, -76931.8516, 11.80988407, -65.3066
8493, 35342.0117, -76747.1797, 11.83520031, -65.2740
8494, 35336.9336, -76819.6797, 11.82627869, -65.2977
8495, 35381.0703, -76856.0547, 11.81908131, -65.2808
8496, 35356.1758, -76831.6484, 11.82363510, -65.2892
8497, 35336.9336, -76819.6797, 11.82627869, -65.2977
8498, 35349.4961, -76921.0703, 11.81267738, -65.3186
8499, 35354.1797, -76834.8828, 11.82334042, -65.2913
8500, 35321.3633, -76858.9766, 11.82219696, -65.3184
8501, 35318.4688, -76799.2734, 11.82995224, -65.3032
8502, 35336.6133, -76877.3828, 11.81896973, -65.3142
8503, 35360.1797, -76825.2266, 11.82421589, -65.2849
8504, 35378.7070, -76881.3203, 11.81601429, -65.2894
8505, 35311.7227, -76852.9609, 11.82352352, -65.3226
8506, 35344.5625, -76828.8672, 11.82466602, -65.2956
8507, 35354.6562, -76884.1797, 11.81705475, -65.3050
8508, 35375.6172, -76950.7109, 11.80739880, -65.3109
8509, 35367.9844, -76941.4922, 11.80901146, -65.3130
8510, 35342.3359, -76961.1797, 11.80801010, -65.3343
8511, 35451.8945, -76971.4141, 11.80033588, -65.2699
8512, 35394.0312, -76935.4453, 11.80825996, -65.2953
8513, 35396.0508, -76932.2266, 11.80855083, -65.2931
8514, 35466.1328, -77056.1016, 11.78880596, -65.2851
8515, 35408.7227, -77069.4766, 11.79045105, -65.3241
8516, 35335.9102, -76957.1953, 11.80888844, -65.3372
8517, 35339.9062, -76950.7578, 11.80947208, -65.3329
8518, 35342.4258, -77032.6016, 11.79896164, -65.3544
8519, 35339.8828, -76915.0703, 11.81399822, -65.3228
8520, 35310.6367, -76954.8047, 11.81066227, -65.3520
8521, 35338.3242, -76967.6016, 11.80742931, -65.3386
8522, 35344.2812, -76922.2734, 11.81282902, -65.3221
8523, 35412.6719, -77027.3203, 11.79554844, -65.3098
8524, 35370.0898, -77009.7109, 11.80025101, -65.3310
8525, 35378.5703, -77046.2266, 11.79514027, -65.3361
8526, 35356.9023, -77059.5234, 11.79471588, -65.3531
8527, 35354.4844, -77049.0703, 11.79617786, -65.3517
8528, 35357.6992, -77051.0547, 11.79574013, -65.3503
8529, 35397.8594, -77058.2734, 11.79249763, -65.3276
8530, 35309.5039, -77056.7422, 11.79781723, -65.3815
8531, 35405.0195, -77018.0703, 11.79716301, -65.3119
8532, 35382.2500, -77097.6172, 11.78843212, -65.3483
8533, 35373.7148, -77025.3516, 11.79806137, -65.3332
8534, 35315.0898, -76997.7422, 11.80496216, -65.3614
8535, 35376.6172, -77085.1953, 11.79032803, -65.3482
8536, 35373.0703, -77141.0391, 11.78348160, -65.3661
8537, 35370.6406, -77130.6172, 11.78493786, -65.3647
8538, 35394.3320, -77114.0859, 11.78565216, -65.3455
8539, 35390.2617, -77084.7734, 11.78958988, -65.3398
8540, 35375.1094, -77173.6172, 11.77925301, -65.3741
8541, 35378.6680, -77117.7266, 11.78610039, -65.3562
8542, 35373.3984, -77083.1797, 11.79076958, -65.3497
8543, 35346.1445, -77155.5391, 11.78320789, -65.3868
8544, 35381.8945, -77119.7422, 11.78565884, -65.3547
8545, 35352.4727, -77052.2891, 11.79588795, -65.3538
8546, 35362.1172, -77058.3047, 11.79456711, -65.3496
8547, 35360.5820, -77110.9141, 11.78800774, -65.3653
8548, 35348.5273, -77130.2422, 11.78626442, -65.3782
8549, 35342.4648, -77068.3672, 11.79443455, -65.3645
8550, 35311.8711, -76995.7109, 11.80540657, -65.3628
8551, 35347.3242, -77125.0078, 11.78699589, -65.3774
8552, 35277.7852, -77050.3516, 11.80046558, -65.3992
8553, 35392.6992, -77095.2109, 11.78813076, -65.3412
8554, 35360.4844, -77039.4297, 11.79704952, -65.3453
8555, 35353.0000, -77173.2266, 11.78058052, -65.3875
8556, 35359.7852, -77119.3672, 11.78698730, -65.3682
8557, 35337.2930, -77141.0703, 11.78554726, -65.3881
8558, 35369.7656, -77067.5391, 11.79295540, -65.3475
8559, 35390.4141, -77192.0703, 11.77604103, -65.3699
8560, 35365.0430, -77153.9297, 11.78231907, -65.3747
8561, 35354.1875, -77142.6797, 11.78436661, -65.3782
8562, 35352.4727, -77052.2891, 11.79588795, -65.3538
8563, 35366.1680, -77087.6172, 11.79062748, -65.3553
8564, 35270.5938, -77126.2422, 11.79127884, -65.4249
8565, 35344.1133, -77122.9922, 11.78743649, -65.3788
8566, 35354.5195, -77084.8203, 11.79165649, -65.3617
8567, 35305.1641, -77192.5547, 11.78090477, -65.4223
8568, 35378.3711, -77211.3984, 11.77430058, -65.3827
8569, 35305.5664, -77170.4453, 11.78367233, -65.4158
8570, 35360.1602, -77097.2734, 11.78975582, -65.3618
8571, 35348.5977, -77201.7891, 11.77723217, -65.3982
8572, 35330.8945, -77172.8516, 11.78190517, -65.4010
8573, 35382.7617, -77182.8359, 11.77764797, -65.3720
8574, 35400.4375, -77175.9922, 11.77748871, -65.3592
8575, 35346.1445, -77155.5391, 11.78320789, -65.3868
8576, 35262.9492, -77117.0234, 11.79288769, -65.4270
8577, 35408.0352, -77149.4297, 11.78039932, -65.3471
8578, 35342.0977, -77126.2109, 11.78714561, -65.3810
8579, 35359.3672, -77105.7109, 11.78873539, -65.3646
8580, 35331.6836, -77164.4141, 11.78292465, -65.3981
8581, 35312.7773, -77130.2422, 11.78833389, -65.4001
8582, 35317.5859, -77115.3828, 11.78993320, -65.3930
8583, 35345.3945, -77199.7734, 11.77767086, -65.3997
8584, 35313.6016, -77157.5859, 11.78483200, -65.4073
8585, 35319.1992, -77134.2578, 11.78745461, -65.3973
8586, 35367.4258, -77128.5859, 11.78538036, -65.3661
8587, 35360.2383, -77168.8047, 11.78072071, -65.3818
8588, 35362.7266, -77250.8516, 11.77023315, -65.4034
8589, 35314.3906, -77149.1328, 11.78585434, -65.4044
8590, 35348.5000, -77094.4766, 11.79078388, -65.3681
8591, 35370.2227, -77116.9141, 11.78669262, -65.3611
8592, 35305.5391, -77134.6641, 11.78819370, -65.4058
8593, 35246.4688, -77021.8359, 11.80589199, -65.4104
8594, 35299.5156, -77144.3359, 11.78731918, -65.4122
8595, 35232.0078, -77102.1328, 11.79656029, -65.4419
8596, 35298.7227, -77152.7578, 11.78630161, -65.4151
8597, 35298.7305, -77188.5547, 11.78178120, -65.4251
8598, 35343.8125, -77252.4766, 11.77111816, -65.4154
8599, 35297.4961, -77111.7734, 11.79155254, -65.4043
8600, 35268.5781, -77165.2266, 11.78646755, -65.4371
8601, 35330.0977, -77181.2891, 11.78088665, -65.4038
8602, 35318.0352, -77200.6016, 11.77914619, -65.4167
8603, 35316.4258, -77181.6953, 11.78162479, -65.4123
8604, 35234.4141, -77184.1016, 11.78605556, -65.4634
8605, 35259.3359, -77172.8672, 11.78603554, -65.4449
8606, 35324.0508, -77155.1641, 11.78453350, -65.4002
8607, 35252.8984, -77204.6328, 11.78239441, -65.4578
8608, 35274.6094, -77191.3516, 11.78281975, -65.4407
8609, 35244.8516, -77181.6953, 11.78575706, -65.4563
8610, 35340.9727, -77228.3359, 11.77432442, -65.4104
8611, 35271.7812, -77131.4766, 11.79054832, -65.4257
8612, 35229.5859, -77163.1953, 11.78897667, -65.4605
8613, 35289.4883, -77196.1953, 11.78135014, -65.4330
8614, 35293.4805, -77118.2109, 11.79096985, -65.4086
8615, 35260.1406, -77200.2109, 11.78253555, -65.4521
8616, 35224.3789, -77128.6484, 11.79364586, -65.4540
8617, 35293.5039, -77189.7578, 11.78193092, -65.4287
8618, 35311.6172, -77232.3516, 11.77551079, -65.4295
8619, 35348.2109, -77223.9141, 11.77446461, -65.4047
8620, 35333.3008, -77183.2891, 11.78044796, -65.4024
8621, 35341.7812, -77219.8828, 11.77534389, -65.4075
8622, 35315.5547, -77082.8359, 11.79416561, -65.3851
8623, 35408.8398, -77141.0078, 11.78141403, -65.3442
8624, 35405.6602, -77174.7891, 11.77733803, -65.3557
8625, 35368.1367, -77048.6484, 11.79543877, -65.3432
8626, 35412.7969, -77098.8047, 11.78651047, -65.3299
8627, 35306.7539, -77139.8984, 11.78746128, -65.4065
8628, 35348.5703, -77165.9922, 11.78174973, -65.3882
8629, 35367.0430, -77150.7109, 11.78260899, -65.3726
8630, 35334.1211, -77210.6484, 11.77695084, -65.4096
8631, 35320.7773, -77081.6328, 11.79401493, -65.3815
8632, 35381.5000, -77141.8516, 11.78289032, -65.3612
8633, 35349.3750, -77157.5547, 11.78276730, -65.3853
8634, 35398.4414, -77179.1953, 11.77720070, -65.3613
8635, 35376.3164, -77178.8203, 11.77852726, -65.3748
8636, 35327.6445, -77135.0391, 11.78686714, -65.3923
8637, 35328.0039, -77077.2109, 11.79415512, -65.3759
8638, 35368.6445, -77133.8047, 11.78465080, -65.3668
8639, 35356.9805, -77131.0391, 11.78567505, -65.3732
8640, 35353.4062, -77186.8828, 11.77883434, -65.3911
8641, 35319.2656, -77241.6172, 11.77390194, -65.4274
8642, 35377.1250, -77170.3984, 11.77954292, -65.3719
8643, 35419.8711, -77259.6328, 11.76583195, -65.3708
8644, 35378.4062, -77247.2109, 11.76978683, -65.3927
8645, 35370.3359, -77224.2891, 11.77314091, -65.3912
8646, 35415.6484, -77122.8984, 11.78330612, -65.3349
8647, 35453.9844, -77204.8672, 11.77075481, -65.3345
8648, 35446.8359, -77044.1016, 11.79144287, -65.2935
8649, 35542.0820, -77063.1484, 11.78350163, -65.2405
8650, 35490.1406, -77017.4922, 11.79228592, -65.2595
8651, 35455.8008, -76929.2734, 11.80543995, -65.2556
8652, 35483.1016, -77093.4453, 11.78310871, -65.2852
8653, 35501.9883, -77091.7734, 11.78222370, -65.2732
8654, 35443.7617, -77113.6328, 11.78284454, -65.3151
8655, 35414.7305, -77059.8359, 11.79132080, -65.3177
8656, 35420.8789, -77121.6953, 11.78315353, -65.3314
8657, 35422.1406, -77162.6797, 11.77791119, -65.3421
8658, 35430.0391, -77078.2891, 11.78810120, -65.3135
8659, 35383.8398, -77080.7734, 11.79046726, -65.3426
8660, 35429.3672, -77158.2578, 11.77805042, -65.3365
8661, 35428.8828, -77108.8203, 11.78431511, -65.3228
8662, 35357.2695, -77037.4297, 11.79748821, -65.3467
8663, 35482.9766, -77222.9141, 11.76680660, -65.3218
8664, 35379.8750, -77122.9453, 11.78537178, -65.3569
8665, 35369.6680, -76996.0547, 11.80200386, -65.3274
8666, 35196.2891, -76638.5234, 11.85759830, -65.3330
8667, 35190.1992, -76470.3672, 11.87947845, -65.2890
8668, 35158.2773, -76521.4766, 11.87480831, -65.3233
8669, 35162.2734, -76515.0859, 11.87539291, -65.3190
8670, 35147.8672, -76417.3359, 11.88878059, -65.3001
8671, 35108.3672, -76494.7266, 11.88117790, -65.3466
8672, 35099.9922, -76529.4609, 11.87721539, -65.3616
8673, 35209.1367, -76753.3203, 11.84219646, -65.3576
8674, 35322.8945, -76806.4609, 11.82878017, -65.3025
8675, 35362.3398, -76929.0703, 11.81091404, -65.3130
8676, 35305.3242, -76848.9609, 11.82440472, -65.3254
8677, 35318.6211, -76906.2734, 11.81635284, -65.3334
8678, 35292.5117, -76876.6328, 11.82163811, -65.3411
8679, 35316.1523, -76860.1797, 11.82234859, -65.3219
8680, 35209.5352, -76766.9141, 11.84043980, -65.3612
8681, 35341.8203, -76876.1641, 11.81882000, -65.3106
8682, 35311.8398, -76960.0078, 11.80993271, -65.3528
8683, 35299.3477, -76894.2734, 11.81899929, -65.3419
8684, 35358.3477, -76935.5078, 11.81033134, -65.3172
8685, 35335.5312, -76979.2578, 11.80611610, -65.3436
8686, 35340.7031, -76942.3203, 11.81049538, -65.3300
8687, 35355.9766, -76960.7734, 11.80726719, -65.3258
8688, 35333.1211, -76968.8359, 11.80757523, -65.3422
8689, 35261.7148, -76968.8672, 11.81172371, -65.3861
8690, 35276.4766, -76866.6328, 11.82384205, -65.3481
8691, 35256.8594, -76876.6484, 11.82371330, -65.3631
8692, 35225.1875, -76870.2578, 11.82637119, -65.3808
8693, 35334.3320, -76974.0391, 11.80684566, -65.3429
8694, 35302.9688, -76909.8828, 11.81680775, -65.3441
8695, 35270.9492, -76996.9297, 11.80762863, -65.3883
8696, 35292.1680, -76934.3672, 11.81432915, -65.3576
8697, 35211.5430, -76799.3516, 11.83619118, -65.3691
8698, 35335.1250, -76965.6016, 11.80786991, -65.3400
8699, 35337.5430, -76976.0547, 11.80640507, -65.3415
8700, 35336.1367, -76828.0859, 11.82525826, -65.3005
8701, 35279.3281, -76926.3516, 11.81609249, -65.3633
8702, 35336.7070, -76948.7578, 11.80991173, -65.3343
8703, 35354.2461, -76870.5391, 11.81881046, -65.3014
8704, 35375.9844, -76928.6484, 11.81017303, -65.3045
8705, 35294.9922, -76958.4141, 11.81111431, -65.3627
8706, 35354.5938, -76848.4922, 11.82158852, -65.2949
8707, 35384.4648, -76965.1328, 11.80505753, -65.3096
8708, 35308.6445, -76958.0078, 11.81037235, -65.3542
8709, 35348.8203, -77000.9141, 11.80259991, -65.3416
8710, 35311.4844, -77017.7891, 11.80263233, -65.3693
8711, 35326.2852, -76951.1641, 11.81021309, -65.3414
8712, 35319.8516, -76947.1641, 11.81109524, -65.3442
8713, 35299.3828, -76929.9453, 11.81447029, -65.3519
8714, 35311.4570, -76982.0859, 11.80715656, -65.3592
8715, 35349.6445, -77028.1953, 11.79909992, -65.3487
8716, 35365.2422, -76988.8672, 11.80317116, -65.3281
8717, 35276.1133, -76924.3516, 11.81653309, -65.3647
8718, 35340.7461, -76978.0391, 11.80596733, -65.3401
8719, 35309.8945, -77034.6641, 11.80058765, -65.3750
8720, 35313.8789, -76992.5234, 11.80569363, -65.3607
8721, 35278.5625, -76970.4609, 11.81054211, -65.3762
8722, 35315.5312, -77047.0859, 11.79868889, -65.3750
8723, 35415.5234, -77051.3828, 11.79234219, -65.3148
8724, 35309.0664, -77007.3672, 11.80409336, -65.3678
8725, 35313.8594, -76956.8047, 11.81022167, -65.3506
8726, 35276.9961, -77058.7734, 11.79944420, -65.4020
8727, 35285.4141, -77059.5703, 11.79885578, -65.3971
8728, 35263.3281, -76987.7266, 11.80923843, -65.3904
8729, 35301.4844, -77069.6016, 11.79665470, -65.3900
8730, 35192.7031, -77015.0234, 11.80987453, -65.4416
8731, 35309.8398, -76963.2422, 11.80963898, -65.3549
8732, 35233.6250, -77013.8203, 11.80765438, -65.4160
8733, 35283.7734, -76969.2578, 11.81039238, -65.3726
8734, 35353.3477, -77115.3516, 11.78786659, -65.3710
8735, 35256.9219, -77055.1641, 11.80106449, -65.4133
8736, 35260.1211, -77021.4609, 11.80514812, -65.4019
8737, 35270.9688, -77068.3984, 11.79857445, -65.4084
8738, 35236.8477, -77051.5547, 11.80268478, -65.4247
8739, 35240.4492, -77067.1953, 11.80049419, -65.4268
8740, 35278.5898, -77041.9141, 11.80148602, -65.3963
8741, 35262.9414, -77009.7891, 11.80646324, -65.3969
8742, 35314.8047, -77162.7891, 11.78410530, -65.4080
8743, 35307.5078, -77059.9609, 11.79752541, -65.3836
8744, 35247.6875, -77098.5391, 11.79610729, -65.4312
8745, 35276.6094, -77080.8516, 11.79667187, -65.4085
8746, 35222.3750, -77131.8672, 11.79335499, -65.4561
8747, 35260.9219, -77048.7266, 11.80164814, -65.4091
8748, 35252.0938, -77034.2734, 11.80399132, -65.4104
8749, 35243.6641, -77033.4766, 11.80457973, -65.4154
8750, 35210.3477, -77043.9141, 11.80518818, -65.4388
8751, 35268.5625, -77057.9609, 11.80003548, -65.4070
8752, 35249.2891, -77117.4141, 11.79362774, -65.4355
8753, 35332.0742, -77142.3047, 11.78569412, -65.3917
8754, 35275.8008, -77125.0547, 11.79112720, -65.4214
8755, 35283.7930, -77004.9922, 11.80586147, -65.3827
