Temp Num, Object(℃), Ambient(℃)
4543, 37.978, 37.624
4544, 37.987, 37.624
4545, 38.001, 37.631
4546, 38.010, 37.631
4547, 38.039, 37.631
4548, 38.039, 37.631
4549, 38.039, 37.631
4550, 38.039, 37.631
4551, 38.020, 37.631
4552, 38.010, 37.631
4553, 38.001, 37.631
4554, 38.016, 37.624
4555, 38.016, 37.617
4556, 38.006, 37.617
4557, 37.997, 37.617
4558, 37.978, 37.624
4559, 37.997, 37.624
4560, 38.025, 37.624
4561, 38.006, 37.624
4562, 37.997, 37.617
4563, 38.016, 37.617
4564, 37.997, 37.617
4565, 38.006, 37.617
4566, 38.025, 37.617
4567, 38.035, 37.617
4568, 38.016, 37.617
4569, 38.006, 37.617
4570, 38.016, 37.617
4571, 38.016, 37.617
4572, 37.997, 37.617
4573, 37.997, 37.617
4574, 38.025, 37.617
4575, 38.025, 37.617
4576, 38.016, 37.617
4577, 38.006, 37.617
4578, 37.997, 37.617
4579, 37.997, 37.617
4580, 38.006, 37.617
4581, 37.987, 37.617
4582, 37.997, 37.617
4583, 38.006, 37.617
4584, 37.997, 37.617
4585, 38.006, 37.617
4586, 37.997, 37.617
4587, 37.997, 37.617
4588, 38.006, 37.617
4589, 37.997, 37.617
4590, 37.997, 37.617
4591, 37.997, 37.617
4592, 37.968, 37.617
4593, 37.987, 37.624
4594, 38.016, 37.624
4595, 38.006, 37.617
4596, 37.997, 37.617
4597, 37.978, 37.617
4598, 37.978, 37.624
4599, 37.997, 37.624
4600, 38.016, 37.624
4601, 38.020, 37.631
4602, 37.991, 37.631
4603, 38.020, 37.631
4604, 38.029, 37.631
4605, 38.020, 37.631
4606, 37.997, 37.624
4607, 37.987, 37.624
4608, 38.001, 37.631
4609, 38.010, 37.631
4610, 38.020, 37.631
4611, 38.020, 37.631
4612, 38.020, 37.631
4613, 38.010, 37.631
4614, 38.020, 37.631
4615, 38.039, 37.638
4616, 38.029, 37.638
4617, 38.020, 37.631
4618, 37.991, 37.631
4619, 37.991, 37.631
4620, 38.010, 37.638
4621, 38.020, 37.638
4622, 38.020, 37.631
4623, 38.029, 37.631
4624, 38.048, 37.638
4625, 38.033, 37.646
4626, 38.023, 37.646
4627, 38.014, 37.646
4628, 38.014, 37.646
4629, 38.023, 37.646
4630, 38.014, 37.646
4631, 37.995, 37.646
4632, 38.014, 37.646
4633, 38.033, 37.646
4634, 38.023, 37.646
4635, 38.052, 37.646
4636, 38.052, 37.646
4637, 38.042, 37.646
4638, 38.042, 37.646
4639, 38.033, 37.646
4640, 38.033, 37.646
4641, 38.023, 37.646
4642, 38.023, 37.646
4643, 38.042, 37.646
4644, 38.062, 37.646
4645, 38.052, 37.646
4646, 38.023, 37.646
4647, 38.004, 37.646
4648, 38.023, 37.646
4649, 38.042, 37.653
4650, 38.042, 37.653
4651, 38.004, 37.653
4652, 38.004, 37.653
4653, 38.033, 37.653
4654, 38.042, 37.653
4655, 38.052, 37.653
4656, 38.062, 37.653
4657, 38.062, 37.653
4658, 38.046, 37.660
4659, 38.018, 37.660
4660, 38.027, 37.660
4661, 38.056, 37.660
4662, 38.046, 37.660
4663, 38.027, 37.660
4664, 38.046, 37.660
4665, 38.075, 37.660
4666, 38.037, 37.660
4667, 38.008, 37.660
4668, 38.046, 37.660
4669, 38.037, 37.660
4670, 38.027, 37.660
4671, 38.018, 37.667
4672, 37.989, 37.667
4673, 38.018, 37.667
4674, 38.046, 37.667
4675, 38.037, 37.667
4676, 38.040, 37.674
4677, 38.050, 37.674
4678, 38.059, 37.674
4679, 38.082, 37.682
4680, 38.082, 37.682
4681, 38.073, 37.682
4682, 38.073, 37.682
4683, 38.073, 37.682
4684, 38.063, 37.682
4685, 38.063, 37.682
4686, 38.054, 37.682
4687, 38.054, 37.682
4688, 38.082, 37.682
4689, 38.082, 37.682
4690, 38.082, 37.682
4691, 38.092, 37.689
4692, 38.105, 37.696
4693, 38.115, 37.696
4694, 38.105, 37.696
4695, 38.086, 37.696
4696, 38.095, 37.696
4697, 38.063, 37.689
4698, 38.054, 37.689
4699, 38.095, 37.696
4700, 38.105, 37.696
4701, 38.082, 37.689
4702, 38.063, 37.689
4703, 38.057, 37.696
4704, 38.057, 37.696
4705, 38.076, 37.696
4706, 38.067, 37.696
4707, 38.073, 37.689
4708, 38.082, 37.689
4709, 38.063, 37.689
4710, 38.044, 37.689
4711, 38.044, 37.689
4712, 38.073, 37.689
4713, 38.095, 37.696
4714, 38.086, 37.696
4715, 38.082, 37.689
4716, 38.063, 37.689
4717, 38.057, 37.696
4718, 38.067, 37.696
4719, 38.063, 37.689
4720, 38.082, 37.689
4721, 38.095, 37.696
4722, 38.067, 37.696
4723, 38.044, 37.689
4724, 38.063, 37.689
4725, 38.095, 37.696
4726, 38.095, 37.696
4727, 38.086, 37.696
4728, 38.076, 37.696
4729, 38.086, 37.696
4730, 38.076, 37.696
4731, 38.057, 37.696
4732, 38.076, 37.696
4733, 38.086, 37.696
4734, 38.105, 37.696
4735, 38.095, 37.696
4736, 38.086, 37.696
4737, 38.086, 37.696
4738, 38.095, 37.696
4739, 38.086, 37.696
4740, 38.067, 37.696
4741, 38.105, 37.696
4742, 38.095, 37.696
4743, 38.076, 37.696
4744, 38.086, 37.696
4745, 38.067, 37.696
4746, 38.073, 37.689
4747, 38.111, 37.689
4748, 38.092, 37.689
4749, 38.054, 37.682
4750, 38.054, 37.682
4751, 38.092, 37.682
4752, 38.111, 37.682
4753, 38.101, 37.689
4754, 38.095, 37.696
4755, 38.095, 37.696
4756, 38.086, 37.696
4757, 38.076, 37.696
4758, 38.057, 37.696
4759, 38.067, 37.696
4760, 38.095, 37.696
4761, 38.095, 37.696
4762, 38.086, 37.696
4763, 38.063, 37.689
4764, 38.073, 37.689
4765, 38.076, 37.696
4766, 38.067, 37.696
4767, 38.095, 37.696
4768, 38.076, 37.696
4769, 38.038, 37.696
4770, 38.048, 37.696
4771, 38.067, 37.696
4772, 38.086, 37.696
4773, 38.095, 37.696
4774, 38.092, 37.689
4775, 38.063, 37.689
4776, 38.067, 37.696
4777, 38.063, 37.689
4778, 38.054, 37.682
4779, 38.044, 37.682
4780, 38.044, 37.682
4781, 38.073, 37.682
4782, 38.073, 37.682
4783, 38.082, 37.689
4784, 38.063, 37.689
4785, 38.054, 37.682
4786, 38.044, 37.682
4787, 38.044, 37.689
4788, 38.063, 37.689
4789, 38.063, 37.682
4790, 38.054, 37.682
4791, 38.031, 37.674
4792, 38.069, 37.674
4793, 38.111, 37.682
4794, 38.082, 37.682
4795, 38.082, 37.682
4796, 38.073, 37.682
4797, 38.063, 37.682
4798, 38.073, 37.682
4799, 38.082, 37.682
4800, 38.063, 37.682
4801, 38.044, 37.689
4802, 38.063, 37.689
4803, 38.063, 37.689
4804, 38.044, 37.689
4805, 38.063, 37.682
4806, 38.082, 37.682
4807, 38.092, 37.689
4808, 38.073, 37.689
4809, 38.054, 37.682
4810, 38.054, 37.682
4811, 38.073, 37.682
4812, 38.044, 37.682
4813, 38.044, 37.682
4814, 38.054, 37.682
4815, 38.054, 37.689
4816, 38.063, 37.689
4817, 38.073, 37.682
4818, 38.073, 37.682
4819, 38.082, 37.682
4820, 38.111, 37.682
4821, 38.101, 37.682
4822, 38.054, 37.682
4823, 38.063, 37.682
4824, 38.082, 37.682
4825, 38.063, 37.682
4826, 38.082, 37.682
4827, 38.078, 37.674
4828, 38.059, 37.674
4829, 38.063, 37.682
4830, 38.063, 37.682
4831, 38.050, 37.674
4832, 38.031, 37.674
4833, 38.050, 37.674
4834, 38.056, 37.667
4835, 38.040, 37.674
4836, 38.059, 37.674
4837, 38.059, 37.674
4838, 38.050, 37.674
4839, 38.059, 37.674
4840, 38.040, 37.674
4841, 38.027, 37.667
4842, 38.037, 37.667
4843, 38.059, 37.674
4844, 38.092, 37.682
4845, 38.101, 37.682
4846, 38.092, 37.682
4847, 38.054, 37.682
4848, 38.054, 37.682
4849, 38.063, 37.689
4850, 38.063, 37.689
4851, 38.063, 37.682
4852, 38.073, 37.682
4853, 38.073, 37.682
4854, 38.063, 37.682
4855, 38.073, 37.682
4856, 38.073, 37.682
4857, 38.063, 37.682
4858, 38.054, 37.682
4859, 38.054, 37.682
4860, 38.054, 37.682
4861, 38.044, 37.682
4862, 38.063, 37.682
4863, 38.082, 37.682
4864, 38.054, 37.682
4865, 38.073, 37.682
4866, 38.092, 37.682
4867, 38.082, 37.682
4868, 38.082, 37.682
4869, 38.073, 37.682
4870, 38.073, 37.682
4871, 38.063, 37.682
4872, 38.073, 37.682
4873, 38.082, 37.682
4874, 38.073, 37.682
4875, 38.063, 37.689
4876, 38.063, 37.689
4877, 38.073, 37.682
4878, 38.073, 37.682
4879, 38.073, 37.682
4880, 38.082, 37.682
4881, 38.063, 37.682
4882, 38.044, 37.682
4883, 38.044, 37.682
4884, 38.082, 37.682
4885, 38.082, 37.682
4886, 38.054, 37.682
4887, 38.054, 37.682
4888, 38.063, 37.682
4889, 38.054, 37.682
4890, 38.082, 37.682
4891, 38.101, 37.682
4892, 38.082, 37.682
4893, 38.073, 37.682
4894, 38.082, 37.682
4895, 38.073, 37.682
4896, 38.073, 37.682
4897, 38.073, 37.682
4898, 38.044, 37.682
4899, 38.054, 37.682
4900, 38.044, 37.682
4901, 38.035, 37.689
4902, 38.073, 37.689
4903, 38.082, 37.689
4904, 38.063, 37.689
4905, 38.073, 37.682
4906, 38.073, 37.682
4907, 38.073, 37.689
4908, 38.082, 37.689
4909, 38.063, 37.689
4910, 38.082, 37.689
4911, 38.092, 37.682
4912, 38.063, 37.682
4913, 38.063, 37.682
4914, 38.082, 37.689
4915, 38.086, 37.696
4916, 38.076, 37.696
4917, 38.095, 37.696
4918, 38.095, 37.696
4919, 38.082, 37.689
4920, 38.073, 37.689
4921, 38.067, 37.696
4922, 38.067, 37.696
4923, 38.076, 37.696
4924, 38.105, 37.696
4925, 38.095, 37.696
4926, 38.105, 37.696
4927, 38.105, 37.696
4928, 38.105, 37.696
4929, 38.086, 37.696
4930, 38.076, 37.696
4931, 38.076, 37.703
4932, 38.086, 37.703
4933, 38.086, 37.696
4934, 38.086, 37.696
4935, 38.105, 37.696
4936, 38.105, 37.696
4937, 38.095, 37.696
4938, 38.095, 37.696
4939, 38.086, 37.696
4940, 38.095, 37.696
4941, 38.095, 37.696
4942, 38.086, 37.696
4943, 38.095, 37.696
4944, 38.115, 37.696
4945, 38.105, 37.703
4946, 38.086, 37.703
4947, 38.086, 37.696
4948, 38.067, 37.696
4949, 38.067, 37.703
4950, 38.067, 37.703
4951, 38.086, 37.703
4952, 38.105, 37.703
4953, 38.086, 37.703
4954, 38.086, 37.703
4955, 38.105, 37.703
4956, 38.095, 37.703
4957, 38.076, 37.703
4958, 38.086, 37.703
4959, 38.095, 37.703
4960, 38.095, 37.703
4961, 38.095, 37.703
4962, 38.076, 37.703
4963, 38.057, 37.696
4964, 38.057, 37.696
4965, 38.076, 37.696
4966, 38.086, 37.703
4967, 38.090, 37.711
4968, 38.118, 37.711
4969, 38.137, 37.711
4970, 38.109, 37.711
4971, 38.080, 37.711
4972, 38.080, 37.711
4973, 38.109, 37.711
4974, 38.099, 37.711
4975, 38.080, 37.711
4976, 38.071, 37.711
4977, 38.090, 37.711
4978, 38.109, 37.711
4979, 38.109, 37.711
4980, 38.109, 37.711
4981, 38.090, 37.711
4982, 38.080, 37.711
4983, 38.080, 37.711
4984, 38.071, 37.711
4985, 38.080, 37.711
4986, 38.099, 37.711
4987, 38.118, 37.711
4988, 38.109, 37.711
4989, 38.109, 37.711
4990, 38.109, 37.711
4991, 38.067, 37.703
4992, 38.086, 37.703
4993, 38.118, 37.711
4994, 38.090, 37.711
4995, 38.109, 37.711
4996, 38.118, 37.711
4997, 38.099, 37.711
4998, 38.128, 37.711
4999, 38.118, 37.711
5000, 38.099, 37.711
5001, 38.099, 37.711
5002, 38.071, 37.711
5003, 38.071, 37.711
5004, 38.099, 37.711
5005, 38.118, 37.711
5006, 38.109, 37.711
5007, 38.090, 37.711
5008, 38.090, 37.711
5009, 38.071, 37.711
5010, 38.080, 37.711
5011, 38.095, 37.703
5012, 38.095, 37.696
5013, 38.095, 37.703
5014, 38.076, 37.703
5015, 38.048, 37.696
5016, 38.067, 37.696
5017, 38.086, 37.703
5018, 38.095, 37.703
5019, 38.086, 37.696
5020, 38.086, 37.696
5021, 38.105, 37.696
5022, 38.086, 37.696
5023, 38.076, 37.696
5024, 38.095, 37.696
5025, 38.095, 37.696
5026, 38.076, 37.696
5027, 38.076, 37.696
5028, 38.086, 37.696
5029, 38.105, 37.703
5030, 38.134, 37.703
5031, 38.105, 37.696
5032, 38.086, 37.696
5033, 38.076, 37.696
5034, 38.067, 37.696
5035, 38.086, 37.696
5036, 38.105, 37.696
5037, 38.095, 37.696
5038, 38.095, 37.696
5039, 38.095, 37.696
5040, 38.076, 37.696
5041, 38.076, 37.696
5042, 38.067, 37.696
5043, 38.048, 37.696
5044, 38.048, 37.696
5045, 38.063, 37.689
5046, 38.082, 37.689
5047, 38.086, 37.696
5048, 38.095, 37.696
5049, 38.082, 37.689
5050, 38.063, 37.689
5051, 38.063, 37.689
5052, 38.063, 37.682
5053, 38.054, 37.689
5054, 38.044, 37.689
5055, 38.054, 37.682
5056, 38.063, 37.682
5057, 38.063, 37.689
5058, 38.082, 37.689
5059, 38.101, 37.682
5060, 38.092, 37.682
5061, 38.082, 37.682
5062, 38.092, 37.682
5063, 38.092, 37.682
5064, 38.092, 37.682
5065, 38.073, 37.682
5066, 38.054, 37.682
5067, 38.063, 37.682
5068, 38.063, 37.682
5069, 38.063, 37.682
5070, 38.082, 37.682
5071, 38.092, 37.682
5072, 38.092, 37.682
5073, 38.073, 37.682
5074, 38.063, 37.682
5075, 38.059, 37.674
5076, 38.050, 37.674
5077, 38.031, 37.674
5078, 38.021, 37.674
5079, 38.063, 37.682
5080, 38.073, 37.682
5081, 38.069, 37.674
5082, 38.088, 37.674
5083, 38.088, 37.674
5084, 38.088, 37.674
5085, 38.078, 37.674
5086, 38.078, 37.674
5087, 38.059, 37.674
5088, 38.027, 37.667
5089, 38.046, 37.667
5090, 38.065, 37.667
5091, 38.056, 37.667
5092, 38.027, 37.667
5093, 38.027, 37.660
5094, 38.037, 37.660
5095, 38.046, 37.667
5096, 38.046, 37.667
5097, 38.037, 37.667
5098, 38.037, 37.667
5099, 38.046, 37.660
5100, 38.065, 37.660
5101, 38.075, 37.660
5102, 38.037, 37.660
5103, 38.027, 37.660
5104, 38.056, 37.660
5105, 38.075, 37.660
5106, 38.075, 37.660
5107, 38.056, 37.660
5108, 38.046, 37.660
5109, 38.056, 37.660
5110, 38.046, 37.660
5111, 38.037, 37.660
5112, 38.037, 37.660
5113, 38.027, 37.660
5114, 38.023, 37.653
5115, 38.033, 37.653
5116, 38.033, 37.653
5117, 38.042, 37.653
5118, 38.033, 37.653
5119, 38.023, 37.653
5120, 38.052, 37.653
5121, 38.071, 37.653
5122, 38.042, 37.653
5123, 38.014, 37.646
5124, 37.995, 37.646
5125, 38.004, 37.646
5126, 38.004, 37.646
5127, 38.023, 37.646
5128, 38.033, 37.646
5129, 38.023, 37.646
5130, 38.033, 37.646
5131, 38.033, 37.653
5132, 38.014, 37.653
5133, 38.023, 37.653
5134, 38.033, 37.653
5135, 38.033, 37.646
5136, 38.052, 37.646
5137, 38.052, 37.646
5138, 38.042, 37.646
5139, 38.014, 37.646
5140, 38.023, 37.646
5141, 38.033, 37.646
5142, 38.033, 37.646
5143, 38.033, 37.646
5144, 38.023, 37.646
5145, 38.033, 37.646
5146, 38.023, 37.646
5147, 38.014, 37.646
5148, 38.004, 37.646
5149, 38.023, 37.646
5150, 38.033, 37.646
5151, 38.033, 37.646
5152, 38.029, 37.638
5153, 38.039, 37.638
5154, 38.048, 37.638
5155, 38.029, 37.638
5156, 38.033, 37.646
5157, 38.023, 37.646
5158, 38.014, 37.646
5159, 38.014, 37.646
5160, 38.010, 37.638
5161, 38.020, 37.631
5162, 38.020, 37.631
5163, 38.010, 37.638
5164, 38.010, 37.638
5165, 38.020, 37.631
5166, 38.020, 37.631
5167, 38.020, 37.638
5168, 38.039, 37.638
5169, 38.029, 37.638
5170, 38.033, 37.646
5171, 38.039, 37.638
5172, 38.010, 37.631
5173, 37.991, 37.631
5174, 38.010, 37.631
5175, 38.020, 37.638
5176, 38.020, 37.638
5177, 38.010, 37.631
5178, 38.020, 37.631
5179, 38.010, 37.631
5180, 38.010, 37.631
5181, 38.001, 37.631
5182, 37.991, 37.631
5183, 38.020, 37.631
5184, 37.991, 37.631
5185, 38.001, 37.631
5186, 38.001, 37.631
5187, 37.991, 37.631
5188, 38.010, 37.631
5189, 38.020, 37.631
5190, 38.001, 37.631
5191, 38.001, 37.631
5192, 38.029, 37.631
5193, 38.029, 37.631
5194, 38.048, 37.631
5195, 38.039, 37.631
5196, 38.029, 37.631
5197, 38.029, 37.631
5198, 38.029, 37.631
5199, 38.039, 37.631
5200, 38.029, 37.631
5201, 38.029, 37.631
5202, 38.010, 37.631
5203, 38.006, 37.624
5204, 38.035, 37.624
5205, 38.016, 37.624
5206, 37.987, 37.624
5207, 38.020, 37.631
5208, 38.020, 37.631
5209, 37.968, 37.624
5210, 37.997, 37.624
5211, 38.025, 37.624
5212, 38.025, 37.624
5213, 38.025, 37.624
5214, 38.016, 37.617
5215, 37.978, 37.617
5216, 37.959, 37.617
5217, 37.987, 37.617
5218, 38.006, 37.617
5219, 38.006, 37.617
5220, 38.006, 37.617
5221, 37.997, 37.624
5222, 37.997, 37.624
5223, 38.016, 37.617
5224, 38.006, 37.617
5225, 37.997, 37.617
5226, 37.987, 37.617
5227, 38.006, 37.617
5228, 38.016, 37.617
5229, 38.016, 37.617
5230, 37.997, 37.617
5231, 38.006, 37.617
5232, 38.006, 37.617
5233, 37.997, 37.617
5234, 37.997, 37.617
5235, 37.997, 37.617
5236, 37.987, 37.617
5237, 37.968, 37.617
5238, 37.987, 37.617
5239, 38.035, 37.617
5240, 38.035, 37.617
5241, 38.025, 37.617
5242, 38.025, 37.617
5243, 38.016, 37.617
5244, 37.997, 37.617
5245, 38.006, 37.617
5246, 38.006, 37.617
5247, 37.974, 37.610
5248, 37.974, 37.610
5249, 37.974, 37.610
5250, 38.003, 37.610
5251, 38.025, 37.617
5252, 38.016, 37.617
5253, 38.006, 37.617
5254, 38.016, 37.617
5255, 38.012, 37.610
5256, 38.012, 37.610
5257, 38.003, 37.610
5258, 37.974, 37.610
5259, 37.984, 37.610
5260, 38.003, 37.610
5261, 38.003, 37.610
5262, 38.003, 37.610
5263, 38.012, 37.610
5264, 38.012, 37.610
5265, 37.974, 37.610
5266, 37.974, 37.610
5267, 37.993, 37.610
5268, 37.993, 37.610
5269, 38.003, 37.610
5270, 38.012, 37.610
5271, 38.012, 37.610
5272, 37.993, 37.610
5273, 37.993, 37.610
5274, 38.003, 37.602
5275, 37.993, 37.602
5276, 38.003, 37.610
5277, 37.974, 37.610
5278, 37.974, 37.602
5279, 37.993, 37.602
5280, 38.003, 37.610
5281, 37.993, 37.610
5282, 37.993, 37.602
5283, 37.993, 37.602
5284, 37.974, 37.602
5285, 37.951, 37.595
5286, 37.961, 37.595
5287, 37.984, 37.602
5288, 37.974, 37.602
5289, 37.974, 37.602
5290, 37.974, 37.602
5291, 37.993, 37.602
5292, 37.974, 37.602
5293, 37.984, 37.602
5294, 38.003, 37.602
5295, 37.974, 37.602
5296, 37.984, 37.602
5297, 37.993, 37.602
5298, 37.974, 37.602
5299, 37.993, 37.602
5300, 37.993, 37.602
5301, 37.970, 37.595
5302, 37.999, 37.595
5303, 37.980, 37.595
5304, 37.970, 37.595
5305, 37.984, 37.602
5306, 37.993, 37.602
5307, 37.980, 37.595
5308, 37.980, 37.595
5309, 38.003, 37.602
5310, 38.003, 37.602
5311, 38.003, 37.602
5312, 37.984, 37.602
5313, 37.974, 37.602
5314, 37.964, 37.602
5315, 37.974, 37.602
5316, 37.964, 37.602
5317, 37.984, 37.602
5318, 38.012, 37.602
5319, 38.003, 37.602
5320, 38.031, 37.602
5321, 38.022, 37.602
5322, 37.993, 37.602
5323, 38.003, 37.602
5324, 38.003, 37.602
5325, 38.012, 37.602
5326, 38.022, 37.602
5327, 38.003, 37.602
5328, 37.984, 37.602
5329, 37.993, 37.602
5330, 37.984, 37.602
5331, 37.984, 37.602
5332, 38.003, 37.602
5333, 38.012, 37.602
5334, 37.993, 37.602
5335, 37.993, 37.602
5336, 38.012, 37.602
5337, 38.012, 37.602
5338, 37.984, 37.602
5339, 37.974, 37.602
5340, 37.993, 37.602
5341, 37.993, 37.602
5342, 38.003, 37.602
5343, 37.993, 37.602
5344, 37.993, 37.602
5345, 38.012, 37.602
5346, 38.012, 37.602
5347, 38.003, 37.602
5348, 38.003, 37.602
5349, 38.003, 37.602
5350, 37.964, 37.602
5351, 37.974, 37.602
5352, 38.022, 37.602
5353, 37.999, 37.595
5354, 37.989, 37.595
5355, 38.003, 37.602
5356, 37.993, 37.602
5357, 37.984, 37.602
5358, 37.984, 37.602
5359, 37.974, 37.602
5360, 37.955, 37.602
5361, 37.993, 37.602
5362, 38.003, 37.602
5363, 37.993, 37.602
5364, 38.012, 37.602
5365, 38.031, 37.602
5366, 38.012, 37.602
5367, 37.984, 37.602
5368, 37.984, 37.602
5369, 37.970, 37.595
5370, 37.970, 37.595
5371, 37.961, 37.595
5372, 37.980, 37.595
5373, 37.984, 37.602
5374, 37.974, 37.602
5375, 37.970, 37.595
5376, 37.980, 37.595
5377, 37.961, 37.595
5378, 37.951, 37.595
5379, 37.970, 37.595
5380, 37.980, 37.595
5381, 37.993, 37.602
5382, 38.003, 37.602
5383, 38.022, 37.602
5384, 38.031, 37.602
5385, 37.999, 37.595
5386, 37.989, 37.595
5387, 38.022, 37.602
5388, 38.003, 37.602
5389, 37.970, 37.595
5390, 37.980, 37.595
5391, 37.984, 37.602
5392, 37.984, 37.602
5393, 37.989, 37.595
5394, 37.999, 37.595
5395, 38.012, 37.602
5396, 38.012, 37.602
5397, 38.012, 37.602
5398, 37.993, 37.602
5399, 37.984, 37.602
5400, 37.993, 37.602
5401, 37.984, 37.602
5402, 37.993, 37.602
5403, 38.003, 37.602
5404, 38.003, 37.602
5405, 37.993, 37.602
5406, 37.984, 37.602
5407, 37.974, 37.602
5408, 37.993, 37.602
5409, 37.980, 37.595
5410, 37.980, 37.595
5411, 37.974, 37.602
5412, 37.974, 37.602
5413, 38.003, 37.602
5414, 37.993, 37.602
5415, 37.980, 37.595
5416, 37.970, 37.595
5417, 37.970, 37.595
5418, 37.970, 37.595
5419, 37.970, 37.595
5420, 37.980, 37.595
5421, 37.980, 37.595
5422, 37.980, 37.595
5423, 37.984, 37.602
5424, 37.984, 37.602
5425, 37.993, 37.602
5426, 37.993, 37.602
5427, 37.980, 37.595
5428, 37.980, 37.595
5429, 37.980, 37.595
5430, 37.970, 37.595
5431, 38.003, 37.602
5432, 38.031, 37.602
5433, 37.999, 37.595
5434, 37.980, 37.595
5435, 37.984, 37.602
5436, 38.003, 37.610
5437, 37.993, 37.602
5438, 37.974, 37.602
5439, 37.984, 37.610
5440, 37.984, 37.610
5441, 37.993, 37.610
5442, 38.012, 37.610
5443, 37.993, 37.610
5444, 37.993, 37.610
5445, 37.993, 37.602
5446, 37.974, 37.602
5447, 37.974, 37.610
5448, 37.974, 37.610
5449, 37.984, 37.610
5450, 37.984, 37.610
5451, 37.974, 37.602
5452, 37.984, 37.602
5453, 37.993, 37.610
5454, 37.993, 37.610
5455, 37.964, 37.610
5456, 37.984, 37.610
5457, 38.012, 37.610
5458, 37.993, 37.610
5459, 38.003, 37.610
5460, 38.003, 37.610
5461, 38.031, 37.610
5462, 38.041, 37.610
5463, 37.974, 37.610
5464, 37.974, 37.610
5465, 38.012, 37.610
5466, 38.003, 37.610
5467, 37.993, 37.610
5468, 37.993, 37.610
5469, 37.993, 37.610
5470, 37.993, 37.610
5471, 37.993, 37.610
5472, 37.984, 37.610
5473, 37.974, 37.610
5474, 37.993, 37.602
5475, 37.993, 37.602
5476, 37.984, 37.602
5477, 38.003, 37.602
5478, 38.003, 37.602
5479, 37.993, 37.602
5480, 37.984, 37.602
5481, 38.003, 37.602
5482, 38.003, 37.610
5483, 38.012, 37.610
5484, 38.031, 37.602
5485, 38.022, 37.602
5486, 38.022, 37.602
5487, 38.012, 37.602
5488, 37.993, 37.602
5489, 37.993, 37.602
5490, 38.003, 37.602
5491, 38.003, 37.602
5492, 37.993, 37.602
5493, 38.012, 37.602
5494, 38.022, 37.602
5495, 38.022, 37.602
5496, 37.984, 37.610
5497, 37.984, 37.610
5498, 37.993, 37.610
5499, 37.984, 37.610
5500, 37.974, 37.602
5501, 37.974, 37.602
5502, 38.012, 37.610
5503, 37.993, 37.610
5504, 37.993, 37.610
5505, 37.993, 37.610
5506, 38.003, 37.610
5507, 38.012, 37.610
5508, 37.993, 37.610
5509, 38.012, 37.610
5510, 38.012, 37.610
5511, 37.984, 37.610
5512, 37.984, 37.610
5513, 37.993, 37.602
5514, 37.993, 37.602
5515, 37.984, 37.610
5516, 38.003, 37.610
5517, 38.012, 37.610
5518, 38.012, 37.610
5519, 38.022, 37.610
5520, 38.022, 37.610
5521, 37.993, 37.610
5522, 37.974, 37.610
5523, 37.984, 37.610
5524, 37.984, 37.610
5525, 37.964, 37.610
5526, 37.964, 37.610
5527, 37.974, 37.610
5528, 37.984, 37.610
5529, 37.984, 37.610
5530, 38.003, 37.610
5531, 37.993, 37.610
5532, 37.974, 37.610
5533, 37.984, 37.610
5534, 37.984, 37.602
5535, 37.984, 37.602
5536, 37.984, 37.610
5537, 38.003, 37.602
5538, 38.003, 37.602
5539, 37.993, 37.610
5540, 37.984, 37.610
5541, 37.974, 37.610
5542, 37.984, 37.610
5543, 38.035, 37.617
5544, 38.022, 37.609
5545, 37.993, 37.602
5546, 37.964, 37.602
5547, 37.964, 37.602
5548, 37.964, 37.602
5549, 37.970, 37.595
5550, 37.970, 37.595
5551, 37.945, 37.602
5552, 37.964, 37.602
5553, 37.993, 37.602
5554, 38.012, 37.602
5555, 38.022, 37.602
5556, 37.993, 37.602
5557, 37.974, 37.602
5558, 37.993, 37.602
5559, 38.009, 37.595
5560, 38.009, 37.595
5561, 37.980, 37.595
5562, 37.970, 37.595
5563, 37.984, 37.602
5564, 37.974, 37.602
5565, 37.980, 37.595
5566, 37.989, 37.595
5567, 37.993, 37.602
5568, 37.984, 37.602
5569, 37.961, 37.595
5570, 37.980, 37.595
5571, 37.989, 37.595
5572, 37.970, 37.595
5573, 37.970, 37.595
5574, 37.980, 37.595
5575, 37.984, 37.602
5576, 37.993, 37.602
5577, 37.984, 37.602
5578, 37.974, 37.602
5579, 37.970, 37.595
5580, 37.989, 37.595
5581, 37.980, 37.595
5582, 37.989, 37.595
5583, 37.970, 37.595
5584, 37.961, 37.595
5585, 37.970, 37.595
5586, 37.980, 37.595
5587, 37.999, 37.595
5588, 37.989, 37.595
5589, 37.993, 37.602
5590, 37.993, 37.602
5591, 38.009, 37.595
5592, 37.999, 37.595
5593, 37.989, 37.595
5594, 37.989, 37.595
5595, 37.993, 37.602
5596, 37.974, 37.602
5597, 37.951, 37.595
5598, 37.961, 37.595
5599, 37.984, 37.602
5600, 37.984, 37.602
5601, 37.970, 37.595
5602, 37.970, 37.595
5603, 37.980, 37.595
5604, 37.989, 37.595
5605, 37.989, 37.595
5606, 37.980, 37.595
5607, 37.970, 37.595
5608, 37.970, 37.595
5609, 37.970, 37.595
5610, 37.989, 37.595
5611, 37.993, 37.602
5612, 37.974, 37.602
5613, 37.989, 37.595
5614, 37.989, 37.595
5615, 37.989, 37.595
5616, 37.980, 37.595
5617, 38.003, 37.602
