Bvp Num, Bvp
5686, 123731, 80
5687, 123539, 80
5688, 123379, 80
5689, 123450, 80
5690, 123155, 80
5691, 122976, 80
5692, 122914, 80
5693, 122691, 80
5694, 122509, 80
5695, 122238, 80
5696, 121894, 80
5697, 121855, 80
5698, 121241, 80
5699, 120807, 80
5700, 120419, 80
5701, 120120, 80
5702, 119968, 80
5703, 119742, 80
5704, 119487, 80
5705, 119185, 80
5706, 118999, 80
5707, 118875, 80
5708, 118621, 80
5709, 118690, 80
5710, 118730, 80
5711, 118732, 80
5712, 118657, 80
5713, 118456, 80
5714, 118567, 80
5715, 118586, 80
5716, 118468, 80
5717, 118498, 80
5718, 118665, 80
5719, 118633, 80
5720, 118741, 80
5721, 118671, 80
5722, 118711, 80
5723, 118641, 80
5724, 118719, 80
5725, 119054, 80
5726, 119109, 80
5727, 119307, 80
5728, 119301, 80
5729, 119443, 80
5730, 119389, 80
5731, 119536, 80
5732, 119644, 80
5733, 119501, 80
5734, 119609, 80
5735, 119870, 80
5736, 120064, 80
5737, 120105, 80
5738, 120287, 80
5739, 120283, 80
5740, 120202, 80
5741, 120417, 80
5742, 120468, 80
5743, 120386, 80
5744, 120277, 80
5745, 120187, 80
5746, 119704, 80
5747, 119373, 80
5748, 119088, 80
5749, 118569, 80
5750, 118165, 80
5751, 117892, 80
5752, 117584, 80
5753, 117387, 80
5754, 117148, 80
5755, 117322, 80
5756, 117420, 80
5757, 117532, 80
5758, 117495, 80
5759, 117410, 80
5760, 117499, 80
5761, 117504, 80
5762, 117699, 80
5763, 117807, 80
5764, 118142, 80
5765, 118423, 80
5766, 118760, 80
5767, 119009, 80
5768, 119106, 80
5769, 119613, 80
5770, 120236, 80
5771, 120651, 80
5772, 121169, 80
5773, 121596, 80
5774, 121779, 80
5775, 122313, 80
5776, 122529, 80
5777, 122943, 80
5778, 123130, 80
5779, 123349, 80
5780, 123551, 80
5781, 123615, 80
5782, 123975, 80
5783, 124125, 80
5784, 124362, 80
5785, 124442, 80
5786, 124725, 80
5787, 125142, 80
5788, 125180, 80
5789, 125748, 80
5790, 125864, 80
5791, 126034, 80
5792, 126142, 80
5793, 126397, 80
5794, 126535, 80
5795, 126731, 80
5796, 127023, 80
5797, 127237, 80
5798, 126986, 80
5799, 127136, 80
5800, 127313, 80
5801, 127607, 80
5802, 127807, 80
5803, 127869, 80
5804, 128401, 80
5805, 128601, 80
5806, 129459, 80
5807, 129585, 80
5808, 129992, 80
5809, 130200, 80
5810, 130753, 80
5811, 131173, 80
5812, 131767, 80
5813, 132632, 80
5814, 132977, 80
5815, 133367, 80
5816, 133932, 80
5817, 134293, 80
5818, 134714, 80
5819, 134811, 80
5820, 134996, 80
5821, 134818, 80
5822, 134697, 80
5823, 134676, 80
5824, 134621, 80
5825, 134549, 80
5826, 134205, 80
5827, 134164, 80
5828, 134253, 80
5829, 134352, 80
5830, 134428, 80
5831, 134561, 80
5832, 134839, 80
5833, 134768, 80
5834, 135109, 80
5835, 134997, 80
5836, 135030, 80
5837, 135300, 80
5838, 135425, 80
5839, 135423, 80
5840, 135700, 80
5841, 135853, 80
5842, 136132, 80
5843, 136095, 80
5844, 136284, 80
5845, 136155, 80
5846, 136467, 80
5847, 136382, 80
5848, 136246, 80
5849, 136327, 80
5850, 136419, 80
5851, 136311, 80
5852, 136129, 80
5853, 136170, 80
5854, 136009, 80
5855, 136018, 80
5856, 136023, 80
5857, 135786, 80
5858, 135559, 80
5859, 135599, 80
5860, 135621, 80
5861, 135460, 80
5862, 135423, 80
5863, 135201, 80
5864, 135278, 80
5865, 135409, 80
5866, 135616, 80
5867, 135519, 80
5868, 135829, 80
5869, 135963, 80
5870, 135886, 80
5871, 136066, 80
5872, 135988, 80
5873, 136116, 80
5874, 136097, 80
5875, 136426, 80
5876, 136721, 80
5877, 136890, 80
5878, 137359, 80
5879, 137481, 80
5880, 137933, 80
5881, 138451, 80
5882, 138647, 80
5883, 139143, 80
5884, 139535, 80
5885, 140117, 80
5886, 140709, 80
5887, 140863, 80
5888, 141325, 80
5889, 141967, 80
5890, 142406, 80
5891, 142559, 80
5892, 143057, 80
5893, 143369, 80
5894, 143744, 80
5895, 144128, 80
5896, 144429, 80
5897, 144564, 80
5898, 144425, 80
5899, 144373, 80
5900, 144414, 80
5901, 143974, 80
5902, 143808, 80
5903, 143655, 80
5904, 143294, 80
5905, 143033, 80
5906, 142696, 80
5907, 142726, 80
5908, 142380, 80
5909, 142098, 80
5910, 141935, 80
5911, 141920, 80
5912, 141617, 80
5913, 141773, 80
5914, 141348, 80
5915, 141202, 80
5916, 141095, 80
5917, 141087, 80
5918, 141159, 80
5919, 141240, 80
5920, 141137, 80
5921, 141312, 80
5922, 141221, 80
5923, 141188, 80
5924, 141393, 80
5925, 141340, 80
5926, 141302, 80
5927, 141556, 80
5928, 141527, 80
5929, 141601, 80
5930, 141581, 80
5931, 141667, 80
5932, 141652, 80
5933, 141698, 80
5934, 141721, 80
5935, 141912, 80
5936, 141880, 80
5937, 141928, 80
5938, 142052, 80
5939, 142162, 80
5940, 142318, 80
5941, 142421, 80
5942, 142627, 80
5943, 142832, 80
5944, 142983, 80
5945, 143257, 80
5946, 143362, 80
5947, 143559, 80
5948, 143889, 80
5949, 144242, 80
5950, 144636, 80
5951, 144749, 80
5952, 145182, 80
5953, 145567, 80
5954, 145911, 80
5955, 146193, 80
5956, 146461, 80
5957, 146872, 80
5958, 147326, 80
5959, 147424, 80
5960, 147793, 80
5961, 148119, 80
5962, 148591, 80
5963, 148687, 80
5964, 149143, 80
5965, 149232, 80
5966, 149432, 80
5967, 149655, 80
5968, 149894, 80
5969, 150285, 80
5970, 150504, 80
5971, 150574, 80
5972, 150673, 80
5973, 151027, 80
5974, 151161, 80
5975, 151259, 80
5976, 151566, 80
5977, 151696, 80
5978, 152067, 80
5979, 152206, 80
5980, 152257, 80
5981, 152310, 80
5982, 152045, 80
5983, 151835, 80
5984, 151740, 80
5985, 151415, 80
5986, 151203, 80
5987, 150879, 80
5988, 150643, 80
5989, 150205, 80
5990, 149930, 80
5991, 149626, 80
5992, 149435, 80
5993, 149238, 80
5994, 148968, 80
5995, 148976, 80
5996, 148739, 80
5997, 148837, 80
5998, 149087, 80
5999, 148868, 80
6000, 148623, 80
6001, 148574, 80
6002, 148719, 80
6003, 148791, 80
6004, 148930, 80
6005, 149054, 80
6006, 149070, 80
6007, 149018, 80
6008, 149032, 80
6009, 149188, 80
6010, 149248, 80
6011, 149441, 80
6012, 149524, 80
6013, 149621, 80
6014, 149747, 80
6015, 149633, 80
6016, 149583, 80
6017, 149659, 80
6018, 149558, 80
6019, 149411, 80
6020, 149606, 80
6021, 149492, 80
6022, 149315, 80
6023, 149497, 80
6024, 149535, 80
6025, 149457, 80
6026, 149596, 80
6027, 149545, 80
6028, 149718, 80
6029, 149603, 80
6030, 149713, 80
6031, 150049, 80
6032, 150262, 80
6033, 150430, 80
6034, 150553, 80
6035, 150533, 80
6036, 150706, 80
6037, 150735, 80
6038, 151039, 80
6039, 151198, 80
6040, 151461, 80
6041, 151425, 80
6042, 151584, 80
6043, 151643, 80
6044, 151759, 80
6045, 151992, 80
6046, 152004, 80
6047, 152148, 80
6048, 152552, 80
6049, 152355, 80
6050, 152751, 80
6051, 153022, 80
6052, 152926, 80
6053, 153259, 80
6054, 153281, 80
6055, 153402, 80
6056, 153517, 80
6057, 153554, 80
6058, 153737, 80
6059, 153924, 80
6060, 154027, 80
6061, 154261, 80
6062, 154333, 80
6063, 154581, 80
6064, 154688, 80
6065, 155033, 80
6066, 155155, 80
6067, 155246, 80
6068, 155047, 80
6069, 154727, 80
6070, 154526, 80
6071, 154085, 80
6072, 153522, 80
6073, 153059, 80
6074, 152683, 80
6075, 152314, 80
6076, 151800, 80
6077, 151415, 80
6078, 150837, 80
6079, 150288, 80
6080, 149933, 80
6081, 149750, 80
6082, 149617, 80
6083, 149337, 80
6084, 149099, 80
6085, 148728, 80
6086, 148700, 80
6087, 148392, 80
6088, 148422, 80
6089, 148336, 80
6090, 148356, 80
6091, 148147, 80
6092, 148087, 80
6093, 148088, 80
6094, 148086, 80
6095, 148074, 80
6096, 147912, 80
6097, 147909, 80
6098, 147909, 80
6099, 147790, 80
6100, 147850, 80
6101, 147775, 80
6102, 147484, 80
6103, 147300, 80
6104, 147179, 80
6105, 146950, 80
6106, 146923, 80
6107, 146685, 80
6108, 146784, 80
6109, 146512, 80
6110, 146582, 80
6111, 146383, 80
6112, 146357, 80
6113, 146390, 80
6114, 146359, 80
6115, 146447, 80
6116, 146362, 80
6117, 146670, 80
6118, 146596, 80
6119, 146376, 80
6120, 146481, 80
6121, 146563, 80
6122, 146916, 80
6123, 146961, 80
6124, 147024, 80
6125, 147319, 80
6126, 147303, 80
6127, 147305, 80
6128, 147351, 80
6129, 147534, 80
6130, 147730, 80
6131, 147820, 80
6132, 148028, 80
6133, 148304, 80
6134, 148316, 80
6135, 148415, 80
6136, 148539, 80
6137, 148598, 80
6138, 148796, 80
6139, 148886, 80
6140, 148948, 80
6141, 149185, 80
6142, 149286, 80
6143, 149480, 80
6144, 149700, 80
6145, 149862, 80
6146, 150034, 80
6147, 150091, 80
6148, 150275, 80
6149, 150552, 80
6150, 150580, 80
6151, 150719, 80
6152, 150963, 80
6153, 151064, 80
6154, 151244, 80
6155, 151430, 80
6156, 151268, 80
6157, 151255, 80
6158, 150967, 80
6159, 150489, 80
6160, 150253, 80
6161, 149795, 80
6162, 149002, 80
6163, 148416, 80
6164, 147785, 80
6165, 147229, 80
6166, 146602, 80
6167, 146032, 80
6168, 145553, 80
6169, 145160, 80
6170, 144736, 80
6171, 144519, 80
6172, 144213, 80
6173, 143938, 80
6174, 143638, 80
6175, 143329, 80
6176, 143200, 80
6177, 143106, 80
6178, 143091, 80
6179, 143157, 80
6180, 143054, 80
6181, 143040, 80
6182, 143033, 80
6183, 143097, 80
6184, 142932, 80
6185, 142883, 80
6186, 142776, 80
6187, 142756, 80
6188, 142616, 80
6189, 142501, 80
6190, 142317, 80
6191, 142305, 80
6192, 141965, 80
6193, 142022, 80
6194, 142006, 80
6195, 141628, 80
6196, 141455, 80
6197, 141213, 80
6198, 141304, 80
6199, 141258, 80
6200, 140955, 80
6201, 141140, 80
6202, 140976, 80
6203, 141128, 80
6204, 141036, 80
6205, 140981, 80
6206, 140905, 80
6207, 141119, 80
6208, 140884, 80
6209, 141062, 80
6210, 141173, 80
6211, 141131, 80
6212, 141232, 80
6213, 141402, 80
6214, 141351, 80
6215, 141475, 80
6216, 141566, 80
6217, 141829, 80
6218, 141700, 80
6219, 141645, 80
6220, 141718, 80
6221, 141710, 80
6222, 142014, 80
6223, 142204, 80
6224, 142123, 80
6225, 142292, 77
6226, 142387, 77
6227, 142571, 77
6228, 142475, 77
6229, 142616, 77
6230, 142670, 77
6231, 142538, 77
6232, 142653, 77
6233, 142981, 77
6234, 143110, 77
6235, 143166, 77
6236, 143249, 77
6237, 143635, 77
6238, 143667, 77
6239, 143794, 77
6240, 144070, 77
6241, 144151, 77
6242, 144242, 77
6243, 144242, 77
6244, 144189, 77
6245, 144151, 77
6246, 143852, 77
6247, 143293, 77
6248, 142696, 77
6249, 142101, 77
6250, 141405, 77
6251, 140797, 77
6252, 140158, 77
6253, 139154, 77
6254, 138510, 77
6255, 137841, 77
6256, 137269, 77
6257, 136681, 77
6258, 136105, 77
6259, 135827, 77
6260, 135774, 77
6261, 135159, 77
6262, 134907, 77
6263, 134542, 77
6264, 134204, 77
6265, 134078, 77
6266, 134077, 77
6267, 133765, 77
6268, 133533, 77
6269, 133292, 77
6270, 133118, 77
6271, 132974, 77
6272, 132869, 77
6273, 132640, 77
6274, 132632, 77
6275, 132330, 77
6276, 131785, 77
6277, 131722, 77
6278, 131425, 77
6279, 130904, 77
6280, 130936, 77
6281, 130458, 77
6282, 130147, 77
6283, 129816, 77
6284, 129428, 77
6285, 129038, 77
6286, 129025, 77
6287, 128609, 77
6288, 128309, 77
6289, 128162, 77
6290, 127912, 77
6291, 127796, 77
6292, 127588, 77
6293, 127536, 77
6294, 127472, 77
6295, 127394, 77
6296, 127546, 77
6297, 127254, 77
6298, 127115, 77
6299, 127028, 77
6300, 126839, 77
6301, 126621, 77
6302, 126530, 77
6303, 126201, 77
6304, 126050, 77
6305, 125694, 77
6306, 125462, 77
6307, 125159, 77
6308, 125075, 77
6309, 124850, 77
6310, 124602, 77
6311, 124453, 77
6312, 124048, 77
6313, 123653, 77
6314, 123539, 77
6315, 123444, 77
6316, 122956, 77
6317, 122539, 77
6318, 122109, 77
6319, 121880, 77
6320, 121549, 77
6321, 121291, 77
6322, 121073, 77
6323, 120637, 77
6324, 120196, 77
6325, 119944, 77
6326, 119540, 77
6327, 119246, 77
6328, 118713, 77
6329, 118272, 77
6330, 117932, 77
6331, 117677, 77
6332, 117123, 77
6333, 116496, 77
6334, 115800, 77
6335, 114761, 77
6336, 113457, 77
6337, 112051, 77
6338, 110719, 77
6339, 109328, 77
6340, 107839, 77
6341, 106565, 77
6342, 105171, 77
6343, 103852, 77
6344, 102683, 77
6345, 101499, 77
6346, 100467, 77
6347, 99529, 77
6348, 98652, 77
6349, 97756, 77
6350, 97099, 77
6351, 96373, 77
6352, 95763, 77
6353, 95377, 77
6354, 95172, 77
6355, 95066, 77
6356, 94827, 77
6357, 94584, 77
6358, 94488, 77
6359, 94448, 77
6360, 94335, 77
6361, 94254, 77
6362, 94291, 77
6363, 94490, 77
6364, 94239, 77
6365, 94118, 77
6366, 94024, 77
6367, 93789, 77
6368, 93385, 77
6369, 93206, 77
6370, 93007, 77
6371, 92501, 77
6372, 92321, 77
6373, 92144, 77
6374, 91744, 77
6375, 91487, 77
6376, 91285, 77
6377, 91094, 77
6378, 90791, 77
6379, 90666, 77
6380, 90359, 77
6381, 90204, 77
6382, 90173, 77
6383, 89927, 77
6384, 89974, 77
6385, 89944, 77
6386, 90021, 77
6387, 90018, 77
6388, 90041, 77
6389, 89956, 77
6390, 90037, 77
6391, 90058, 77
6392, 89967, 77
6393, 89990, 77
6394, 89887, 77
6395, 90001, 77
6396, 89904, 77
6397, 89715, 77
6398, 89842, 77
6399, 89440, 77
6400, 89409, 77
6401, 89393, 77
6402, 89247, 77
6403, 89019, 77
6404, 88743, 77
6405, 88403, 77
6406, 88363, 77
6407, 88281, 77
6408, 88482, 77
6409, 89170, 77
6410, 89995, 77
6411, 91231, 77
6412, 92223, 77
6413, 93389, 77
6414, 94688, 77
6415, 95669, 77
6416, 96616, 77
6417, 97415, 77
6418, 97944, 77
6419, 98548, 77
6420, 98852, 77
6421, 98885, 77
6422, 98686, 77
6423, 98731, 77
6424, 98285, 77
6425, 97877, 77
6426, 97731, 77
6427, 97534, 77
6428, 97467, 77
6429, 97259, 77
6430, 96864, 77
6431, 96076, 77
6432, 95367, 77
6433, 94646, 77
6434, 94210, 77
6435, 93956, 77
6436, 93847, 77
6437, 93702, 77
6438, 93750, 77
6439, 93433, 77
6440, 93063, 77
6441, 92572, 77
6442, 92191, 77
6443, 91504, 77
6444, 90555, 77
6445, 89640, 77
6446, 88676, 77
6447, 87463, 77
6448, 86225, 77
6449, 84682, 77
6450, 83231, 77
6451, 81698, 77
6452, 80239, 77
6453, 78797, 77
6454, 77259, 77
6455, 75876, 77
6456, 75023, 77
6457, 73703, 77
6458, 72344, 77
6459, 71011, 77
6460, 69389, 77
6461, 68021, 77
6462, 66305, 77
6463, 65007, 77
6464, 63226, 77
6465, 60717, 77
6466, 58662, 77
6467, 56970, 77
6468, 55954, 77
6469, 55369, 77
6470, 54264, 77
6471, 52916, 77
6472, 51742, 77
6473, 50607, 77
6474, 49378, 77
6475, 48519, 77
6476, 47570, 77
6477, 46835, 77
6478, 46090, 77
6479, 45187, 77
6480, 44388, 77
6481, 43557, 77
6482, 42751, 77
6483, 42057, 77
6484, 41183, 77
6485, 40678, 77
6486, 40261, 77
6487, 39891, 77
6488, 39442, 77
6489, 38825, 77
6490, 38752, 77
6491, 38831, 77
6492, 38794, 77
6493, 38560, 77
6494, 38231, 77
6495, 37885, 77
6496, 37165, 77
6497, 36336, 77
6498, 35701, 77
6499, 34681, 77
6500, 33582, 77
6501, 32638, 77
6502, 31780, 77
6503, 31118, 77
6504, 30248, 77
6505, 29557, 77
6506, 28985, 77
6507, 28224, 77
6508, 27851, 77
6509, 27621, 77
6510, 27297, 77
6511, 26982, 77
6512, 26941, 77
6513, 26756, 77
6514, 26932, 77
6515, 26814, 77
6516, 26887, 77
6517, 27145, 77
6518, 27254, 77
6519, 27428, 77
6520, 27480, 77
6521, 27481, 77
6522, 27541, 77
6523, 27648, 77
6524, 27665, 77
6525, 27794, 77
6526, 27651, 77
6527, 27776, 77
6528, 27631, 77
6529, 27496, 77
6530, 27505, 77
6531, 27569, 77
6532, 27511, 77
6533, 27386, 77
6534, 27473, 77
6535, 27479, 77
6536, 27454, 77
6537, 27514, 77
6538, 27593, 77
6539, 27817, 77
6540, 28043, 77
6541, 28337, 77
6542, 28638, 77
6543, 28841, 77
6544, 29155, 77
6545, 29423, 77
6546, 29854, 77
6547, 30251, 77
6548, 30614, 77
6549, 30991, 77
6550, 31356, 77
6551, 31740, 77
6552, 31771, 77
6553, 32226, 77
6554, 32593, 77
6555, 32949, 77
6556, 33243, 77
6557, 33562, 77
6558, 33766, 77
6559, 34101, 77
6560, 34336, 77
6561, 34634, 77
6562, 34872, 77
6563, 35042, 77
6564, 35247, 77
6565, 35504, 77
6566, 35430, 77
6567, 35793, 77
6568, 35892, 77
6569, 36091, 77
6570, 35963, 77
6571, 35696, 77
6572, 35605, 77
6573, 34942, 77
6574, 34194, 77
6575, 32222, 77
6576, 32222, 77
6577, 31132, 77
6578, 30066, 77
6579, 28860, 77
6580, 27764, 77
6581, 26892, 77
6582, 26180, 77
6583, 25495, 77
6584, 25093, 77
6585, 24582, 77
6586, 24186, 77
6587, 23937, 77
6588, 23582, 77
6589, 23598, 77
6590, 23667, 77
6591, 23684, 77
6592, 23711, 77
6593, 23650, 77
6594, 23717, 77
6595, 23796, 77
6596, 23903, 77
6597, 23905, 77
6598, 23794, 77
6599, 23857, 77
6600, 24242, 77
6601, 24273, 77
6602, 24247, 77
6603, 24332, 77
6604, 24226, 77
6605, 24290, 77
6606, 24476, 77
6607, 24482, 77
6608, 24204, 77
6609, 24403, 77
6610, 24581, 77
6611, 24550, 77
6612, 24716, 77
6613, 24654, 77
6614, 24736, 77
6615, 24718, 77
6616, 24941, 77
6617, 24751, 77
6618, 24723, 77
6619, 24722, 77
6620, 24980, 77
6621, 25170, 77
6622, 25393, 77
6623, 25494, 77
6624, 25717, 77
6625, 25902, 77
6626, 26459, 77
6627, 26459, 77
6628, 26566, 77
6629, 26864, 77
6630, 27147, 77
6631, 27279, 77
6632, 27328, 77
6633, 27400, 77
6634, 27743, 77
6635, 27862, 77
6636, 28216, 77
6637, 28336, 77
6638, 28403, 77
6639, 28629, 77
6640, 28848, 77
6641, 28942, 77
6642, 29390, 77
6643, 29529, 77
6644, 29655, 77
6645, 29713, 77
6646, 29755, 77
6647, 29653, 77
6648, 30071, 77
6649, 29828, 77
6650, 29621, 74
6651, 29249, 74
6652, 28182, 74
6653, 27368, 74
6654, 26488, 74
6655, 25553, 74
6656, 24572, 74
6657, 23575, 74
6658, 22737, 74
6659, 21777, 74
6660, 20876, 74
6661, 20212, 74
6662, 19632, 74
6663, 19193, 74
6664, 18723, 74
6665, 18458, 74
6666, 18077, 74
6667, 17994, 74
6668, 17730, 74
6669, 17494, 74
6670, 17331, 74
6671, 17681, 74
6672, 17862, 74
6673, 18322, 74
6674, 18686, 74
6675, 19300, 74
6676, 19798, 74
6677, 19953, 74
6678, 20220, 74
6679, 20570, 74
6680, 20431, 74
6681, 19993, 74
6682, 19593, 74
6683, 18929, 74
6684, 18407, 74
6685, 17669, 74
6686, 16505, 74
6687, 15499, 74
6688, 14544, 74
6689, 13133, 74
6690, 12156, 74
6691, 11083, 74
6692, 10039, 74
6693, 9096, 74
6694, 8428, 74
6695, 7727, 74
6696, 7224, 74
6697, 6754, 74
6698, 6668, 74
6699, 6428, 74
6700, 6326, 74
6701, 6081, 74
6702, 5980, 74
6703, 5962, 74
6704, 6376, 74
6705, 6726, 74
6706, 6896, 74
6707, 7478, 74
6708, 7858, 74
6709, 8271, 74
6710, 8860, 74
6711, 8943, 74
6712, 9107, 74
6713, 9283, 74
6714, 9355, 74
6715, 9806, 74
6716, 9855, 74
6717, 10000, 74
6718, 9908, 74
6719, 9879, 74
6720, 10126, 74
6721, 10153, 74
6722, 10476, 74
6723, 10745, 74
6724, 10682, 74
6725, 10700, 74
6726, 10656, 74
6727, 10435, 74
6728, 10602, 74
6729, 10779, 74
6730, 10616, 74
6731, 10313, 74
6732, 10158, 74
6733, 9696, 74
6734, 9064, 74
6735, 8306, 74
6736, 7622, 74
6737, 6380, 74
6738, 5429, 74
6739, 4315, 74
6740, 3125, 74
6741, 2171, 74
6742, 982, 74
6743, -99, 74
6744, -1073, 74
6745, -1980, 74
6746, -2835, 74
6747, -3701, 74
6748, -4356, 74
6749, -5059, 74
6750, -5872, 74
6751, -6416, 74
6752, -7226, 74
6753, -7899, 74
6754, -8878, 74
6755, -9869, 74
6756, -10852, 74
6757, -11737, 74
6758, -12645, 74
6759, -13670, 74
6760, -14792, 74
6761, -15761, 74
6762, -16864, 74
6763, -17698, 74
6764, -18705, 74
6765, -19537, 74
6766, -20613, 74
6767, -21565, 74
6768, -22603, 74
6769, -23471, 74
6770, -24358, 74
6771, -25255, 74
6772, -25995, 74
6773, -26866, 74
6774, -27480, 74
6775, -27947, 74
6776, -28563, 74
6777, -29209, 74
6778, -29593, 74
6779, -30050, 74
6780, -30509, 74
6781, -30951, 74
6782, -31254, 74
6783, -31353, 74
6784, -31743, 74
6785, -32105, 74
6786, -32184, 74
6787, -32431, 74
6788, -32719, 74
6789, -33051, 74
6790, -33185, 74
6791, -33618, 74
6792, -34043, 74
6793, -34485, 74
6794, -34690, 74
6795, -34913, 74
6796, -35287, 74
6797, -35403, 74
6798, -35464, 74
6799, -35707, 74
6800, -35938, 74
6801, -36184, 74
6802, -36404, 74
6803, -36824, 74
6804, -36815, 74
6805, -37157, 74
6806, -37377, 74
6807, -37606, 74
6808, -38052, 74
6809, -38363, 74
6810, -38881, 74
6811, -39325, 74
6812, -39631, 74
6813, -39906, 74
6814, -40315, 74
6815, -40581, 74
6816, -40679, 74
6817, -40999, 74
6818, -41096, 74
6819, -41054, 74
6820, -40916, 74
6821, -40813, 74
6822, -40376, 74
6823, -39842, 74
6824, -39288, 74
6825, -38625, 74
6826, -37730, 74
6827, -36976, 74
6828, -36454, 74
6829, -35979, 74
6830, -35437, 74
6831, -35009, 74
6832, -34564, 74
6833, -33985, 74
6834, -33570, 74
6835, -32966, 74
6836, -32488, 74
6837, -32094, 74
6838, -31719, 74
6839, -31296, 74
6840, -31059, 74
6841, -30819, 74
6842, -30724, 74
6843, -30349, 74
6844, -30177, 74
6845, -29971, 74
6846, -29643, 74
6847, -29532, 74
6848, -29445, 74
6849, -29410, 74
6850, -29444, 74
6851, -29470, 74
6852, -29315, 74
6853, -28992, 74
6854, -28771, 74
6855, -28759, 74
6856, -28747, 74
6857, -28790, 74
6858, -28801, 74
6859, -28641, 74
6860, -28607, 74
6861, -28487, 74
6862, -28327, 74
6863, -28312, 74
6864, -28301, 74
6865, -28449, 74
6866, -28398, 74
6867, -28317, 74
6868, -27994, 74
6869, -27616, 74
6870, -27210, 74
6871, -27094, 74
6872, -26805, 74
6873, -26587, 74
6874, -26535, 74
6875, -26092, 74
6876, -25649, 74
6877, -25381, 74
6878, -24853, 74
6879, -24431, 74
6880, -24014, 74
6881, -23561, 74
6882, -23519, 74
6883, -23742, 74
6884, -24002, 74
6885, -24416, 74
6886, -24950, 74
6887, -25218, 74
6888, -25613, 74
6889, -25909, 74
6890, -26311, 74
6891, -26770, 74
6892, -27174, 74
6893, -27817, 74
6894, -28035, 74
6895, -28681, 74
6896, -29118, 74
6897, -29463, 74
6898, -29968, 74
6899, -30335, 74
6900, -30952, 74
6901, -31434, 74
6902, -31651, 74
6903, -31894, 74
6904, -32075, 74
6905, -32211, 74
6906, -32729, 74
6907, -32977, 74
6908, -33357, 74
6909, -33851, 74
6910, -34234, 74
6911, -34511, 74
6912, -34918, 74
6913, -35118, 74
6914, -35435, 74
6915, -35745, 74
6916, -35691, 74
6917, -35756, 74
6918, -36073, 74
6919, -35905, 74
6920, -36060, 74
6921, -36236, 74
6922, -35855, 74
6923, -35790, 74
6924, -35617, 74
6925, -35555, 74
6926, -35711, 74
6927, -35675, 74
6928, -35666, 74
6929, -35530, 74
6930, -35647, 74
6931, -35284, 74
6932, -35458, 74
6933, -35633, 74
6934, -35213, 74
6935, -34952, 74
6936, -34942, 74
6937, -34906, 74
6938, -35094, 74
6939, -35552, 74
6940, -36066, 74
6941, -36412, 74
6942, -36829, 74
6943, -37130, 74
6944, -37588, 74
6945, -37780, 74
6946, -37935, 74
6947, -38230, 74
6948, -38730, 74
6949, -39242, 74
6950, -39669, 74
6951, -39837, 74
6952, -40146, 74
6953, -40324, 74
6954, -40332, 74
6955, -40624, 74
6956, -40683, 74
6957, -40668, 74
6958, -40583, 74
6959, -40348, 74
6960, -40130, 74
6961, -39536, 74
6962, -38975, 74
6963, -38153, 74
6964, -37354, 74
6965, -36408, 74
6966, -35082, 74
6967, -34082, 74
6968, -33154, 74
6969, -32223, 74
6970, -31285, 74
6971, -30565, 74
6972, -29830, 74
6973, -29284, 74
6974, -29035, 74
6975, -28531, 74
6976, -28053, 74
6977, -28127, 74
6978, -27578, 74
6979, -27578, 74
6980, -27397, 74
6981, -27226, 74
6982, -26885, 74
6983, -26498, 74
6984, -26108, 74
6985, -25736, 74
6986, -25216, 74
6987, -24553, 74
6988, -23906, 74
6989, -23257, 74
6990, -22214, 74
6991, -21341, 74
6992, -20305, 74
6993, -19727, 74
6994, -18778, 74
6995, -18164, 74
6996, -17056, 74
6997, -16162, 74
6998, -15084, 74
6999, -14193, 74
7000, -12949, 74
7001, -11679, 74
7002, -10553, 74
7003, -9105, 74
7004, -7864, 74
7005, -6458, 74
7006, -5209, 74
7007, -3902, 74
7008, -2678, 74
7009, -1331, 74
7010, -292, 74
7011, 890, 74
7012, 1985, 74
7013, 3122, 74
7014, 4305, 74
7015, 5291, 74
7016, 6484, 74
7017, 7766, 74
7018, 8632, 74
7019, 9545, 74
7020, 10779, 74
7021, 11903, 74
7022, 13035, 74
7023, 14380, 74
7024, 15681, 74
7025, 16949, 69
7026, 18039, 69
7027, 19206, 69
7028, 20208, 69
7029, 21185, 69
7030, 22045, 69
7031, 22854, 69
7032, 23716, 69
7033, 24637, 69
7034, 25485, 69
7035, 26255, 69
7036, 27091, 69
7037, 27755, 69
7038, 28208, 69
7039, 28862, 69
7040, 29246, 69
7041, 29526, 69
7042, 29821, 69
7043, 30294, 69
7044, 30635, 69
7045, 31128, 69
7046, 31719, 69
7047, 32216, 69
7048, 32892, 69
7049, 33379, 69
7050, 34264, 69
7051, 34989, 69
7052, 35279, 69
7053, 35743, 69
7054, 36793, 69
7055, 37365, 69
7056, 37873, 69
7057, 38658, 69
7058, 39630, 69
7059, 40516, 69
7060, 41321, 69
7061, 42221, 69
7062, 42975, 69
7063, 43654, 69
7064, 43954, 69
7065, 44882, 69
7066, 45288, 69
7067, 45454, 69
7068, 45451, 69
7069, 45330, 69
7070, 44576, 69
7071, 43817, 69
7072, 43121, 69
7073, 42285, 69
7074, 41837, 69
7075, 41320, 69
7076, 40642, 69
7077, 39931, 69
7078, 39393, 69
7079, 38699, 69
7080, 38072, 69
7081, 37450, 69
7082, 36923, 69
7083, 36393, 69
7084, 36147, 69
