Temp Num, Object(℃), Ambient(℃)
4375, 36.947, 36.592
4376, 36.947, 36.592
4377, 36.966, 36.592
4378, 36.976, 36.592
4379, 36.976, 36.592
4380, 36.976, 36.592
4381, 36.986, 36.599
4382, 36.995, 36.599
4383, 36.976, 36.599
4384, 36.976, 36.599
4385, 36.976, 36.592
4386, 36.953, 36.584
4387, 36.963, 36.584
4388, 36.963, 36.584
4389, 36.963, 36.584
4390, 36.953, 36.584
4391, 36.963, 36.584
4392, 36.963, 36.584
4393, 36.953, 36.584
4394, 36.963, 36.584
4395, 36.982, 36.584
4396, 36.992, 36.584
4397, 36.982, 36.584
4398, 36.944, 36.584
4399, 36.963, 36.584
4400, 36.972, 36.584
4401, 36.944, 36.584
4402, 36.953, 36.584
4403, 36.953, 36.584
4404, 36.953, 36.584
4405, 36.963, 36.584
4406, 36.963, 36.584
4407, 36.953, 36.577
4408, 36.944, 36.577
4409, 36.944, 36.577
4410, 36.921, 36.570
4411, 36.963, 36.577
4412, 36.972, 36.577
4413, 36.950, 36.570
4414, 36.959, 36.570
4415, 36.950, 36.570
4416, 36.921, 36.570
4417, 36.936, 36.563
4418, 36.946, 36.563
4419, 36.930, 36.570
4420, 36.940, 36.570
4421, 36.946, 36.563
4422, 36.946, 36.563
4423, 36.940, 36.570
4424, 36.921, 36.570
4425, 36.946, 36.563
4426, 36.946, 36.563
4427, 36.950, 36.570
4428, 36.940, 36.570
4429, 36.917, 36.563
4430, 36.927, 36.563
4431, 36.927, 36.563
4432, 36.917, 36.563
4433, 36.936, 36.563
4434, 36.936, 36.556
4435, 36.917, 36.556
4436, 36.927, 36.556
4437, 36.946, 36.556
4438, 36.956, 36.556
4439, 36.946, 36.556
4440, 36.927, 36.556
4441, 36.913, 36.548
4442, 36.923, 36.548
4443, 36.927, 36.556
4444, 36.936, 36.556
4445, 36.936, 36.556
4446, 36.936, 36.556
4447, 36.913, 36.548
4448, 36.894, 36.548
4449, 36.923, 36.548
4450, 36.933, 36.548
4451, 36.923, 36.548
4452, 36.923, 36.548
4453, 36.913, 36.548
4454, 36.913, 36.548
4455, 36.913, 36.548
4456, 36.933, 36.541
4457, 36.929, 36.534
4458, 36.910, 36.534
4459, 36.894, 36.541
4460, 36.884, 36.541
4461, 36.900, 36.534
4462, 36.910, 36.534
4463, 36.919, 36.534
4464, 36.919, 36.534
4465, 36.910, 36.534
4466, 36.910, 36.534
4467, 36.900, 36.534
4468, 36.900, 36.534
4469, 36.952, 36.541
4470, 36.933, 36.541
4471, 36.900, 36.534
4472, 36.919, 36.534
4473, 36.910, 36.534
4474, 36.910, 36.534
4475, 36.900, 36.534
4476, 36.910, 36.534
4477, 36.910, 36.534
4478, 36.910, 36.534
4479, 36.900, 36.534
4480, 36.900, 36.534
4481, 36.900, 36.534
4482, 36.910, 36.534
4483, 36.910, 36.534
4484, 36.891, 36.534
4485, 36.900, 36.534
4486, 36.910, 36.534
4487, 36.910, 36.534
4488, 36.900, 36.527
4489, 36.906, 36.520
4490, 36.910, 36.527
4491, 36.891, 36.534
4492, 36.891, 36.527
4493, 36.900, 36.527
4494, 36.900, 36.527
4495, 36.897, 36.520
4496, 36.910, 36.527
4497, 36.891, 36.534
4498, 36.900, 36.527
4499, 36.910, 36.527
4500, 36.891, 36.534
4501, 36.891, 36.534
4502, 36.910, 36.534
4503, 36.929, 36.534
4504, 36.919, 36.527
4505, 36.900, 36.527
4506, 36.881, 36.527
4507, 36.881, 36.527
4508, 36.910, 36.527
4509, 36.891, 36.527
4510, 36.891, 36.527
4511, 36.919, 36.527
4512, 36.910, 36.527
4513, 36.877, 36.520
4514, 36.897, 36.520
4515, 36.897, 36.520
4516, 36.887, 36.520
4517, 36.897, 36.520
4518, 36.887, 36.520
4519, 36.877, 36.520
4520, 36.897, 36.520
4521, 36.887, 36.520
4522, 36.858, 36.520
4523, 36.858, 36.520
4524, 36.868, 36.520
4525, 36.881, 36.527
4526, 36.891, 36.527
4527, 36.887, 36.520
4528, 36.848, 36.520
4529, 36.858, 36.520
4530, 36.877, 36.520
4531, 36.887, 36.520
4532, 36.906, 36.520
4533, 36.906, 36.520
4534, 36.916, 36.520
4535, 36.916, 36.520
4536, 36.906, 36.520
4537, 36.916, 36.512
4538, 36.906, 36.512
4539, 36.897, 36.520
4540, 36.897, 36.520
4541, 36.897, 36.512
4542, 36.897, 36.512
4543, 36.897, 36.512
4544, 36.858, 36.512
4545, 36.858, 36.520
4546, 36.906, 36.520
4547, 36.916, 36.520
4548, 36.887, 36.520
4549, 36.868, 36.512
4550, 36.887, 36.512
4551, 36.897, 36.512
4552, 36.887, 36.512
4553, 36.868, 36.520
4554, 36.868, 36.512
4555, 36.887, 36.512
4556, 36.897, 36.520
4557, 36.897, 36.520
4558, 36.877, 36.512
4559, 36.877, 36.512
4560, 36.887, 36.520
4561, 36.887, 36.512
4562, 36.877, 36.512
4563, 36.877, 36.520
4564, 36.897, 36.512
4565, 36.897, 36.512
4566, 36.897, 36.512
4567, 36.874, 36.505
4568, 36.864, 36.505
4569, 36.897, 36.512
4570, 36.897, 36.512
4571, 36.883, 36.505
4572, 36.864, 36.505
4573, 36.854, 36.505
4574, 36.874, 36.505
4575, 36.874, 36.505
4576, 36.874, 36.505
4577, 36.874, 36.505
4578, 36.874, 36.505
4579, 36.893, 36.505
4580, 36.874, 36.505
4581, 36.864, 36.505
4582, 36.845, 36.505
4583, 36.835, 36.505
4584, 36.874, 36.505
4585, 36.893, 36.505
4586, 36.864, 36.505
4587, 36.864, 36.505
4588, 36.883, 36.505
4589, 36.874, 36.505
4590, 36.874, 36.505
4591, 36.883, 36.505
4592, 36.893, 36.505
4593, 36.903, 36.505
4594, 36.874, 36.505
4595, 36.854, 36.505
4596, 36.864, 36.505
4597, 36.883, 36.498
4598, 36.893, 36.498
4599, 36.883, 36.505
4600, 36.903, 36.505
4601, 36.893, 36.505
4602, 36.864, 36.505
4603, 36.864, 36.505
4604, 36.854, 36.505
4605, 36.854, 36.505
4606, 36.883, 36.505
4607, 36.893, 36.505
4608, 36.874, 36.505
4609, 36.874, 36.505
4610, 36.874, 36.505
4611, 36.883, 36.505
4612, 36.883, 36.505
4613, 36.864, 36.505
4614, 36.883, 36.505
4615, 36.883, 36.505
4616, 36.874, 36.505
4617, 36.893, 36.505
4618, 36.893, 36.505
4619, 36.883, 36.505
4620, 36.893, 36.505
4621, 36.903, 36.498
4622, 36.903, 36.498
4623, 36.883, 36.498
4624, 36.870, 36.491
4625, 36.870, 36.491
4626, 36.860, 36.491
4627, 36.889, 36.491
4628, 36.889, 36.491
4629, 36.860, 36.491
4630, 36.860, 36.491
4631, 36.870, 36.491
4632, 36.870, 36.491
4633, 36.851, 36.491
4634, 36.851, 36.491
4635, 36.851, 36.491
4636, 36.860, 36.491
4637, 36.880, 36.491
4638, 36.870, 36.491
4639, 36.851, 36.491
4640, 36.880, 36.491
4641, 36.880, 36.491
4642, 36.880, 36.491
4643, 36.880, 36.491
4644, 36.860, 36.491
4645, 36.860, 36.491
4646, 36.870, 36.491
4647, 36.851, 36.491
4648, 36.851, 36.491
4649, 36.870, 36.491
4650, 36.860, 36.491
4651, 36.860, 36.491
4652, 36.860, 36.491
4653, 36.880, 36.491
4654, 36.889, 36.491
4655, 36.857, 36.483
4656, 36.857, 36.483
4657, 36.860, 36.491
4658, 36.870, 36.491
4659, 36.880, 36.491
4660, 36.860, 36.491
4661, 36.860, 36.491
4662, 36.860, 36.491
4663, 36.870, 36.491
4664, 36.899, 36.491
4665, 36.880, 36.491
4666, 36.889, 36.491
4667, 36.889, 36.491
4668, 36.851, 36.491
4669, 36.857, 36.483
4670, 36.886, 36.483
4671, 36.899, 36.491
4672, 36.909, 36.491
4673, 36.899, 36.491
4674, 36.889, 36.491
4675, 36.847, 36.483
4676, 36.837, 36.483
4677, 36.847, 36.483
4678, 36.857, 36.483
4679, 36.899, 36.491
4680, 36.889, 36.491
4681, 36.870, 36.491
4682, 36.870, 36.491
4683, 36.847, 36.483
4684, 36.818, 36.483
4685, 36.818, 36.483
4686, 36.847, 36.483
4687, 36.880, 36.491
4688, 36.889, 36.491
4689, 36.866, 36.483
4690, 36.857, 36.483
4691, 36.851, 36.491
4692, 36.870, 36.491
4693, 36.880, 36.491
4694, 36.880, 36.491
4695, 36.880, 36.491
4696, 36.860, 36.491
4697, 36.870, 36.491
4698, 36.870, 36.491
4699, 36.857, 36.483
4700, 36.857, 36.483
4701, 36.860, 36.491
4702, 36.860, 36.491
4703, 36.847, 36.483
4704, 36.847, 36.483
4705, 36.870, 36.491
4706, 36.870, 36.491
4707, 36.880, 36.491
4708, 36.880, 36.491
4709, 36.880, 36.491
4710, 36.880, 36.491
4711, 36.857, 36.483
4712, 36.866, 36.483
4713, 36.889, 36.491
4714, 36.880, 36.491
4715, 36.870, 36.491
4716, 36.860, 36.491
4717, 36.870, 36.491
